name,text
1603131445316313089,"Full-time  🇫🇷 2-0 🇲🇦

The reigning champions are through to the final! Goals from Theo Hernandez and substitute Ran… https://t.co/1b99BwAxLo"
1603129055917887489,Randal Kolo Muani found the back of the net 44 seconds after coming into the game. The second quickest ever goal fr… https://t.co/a5AVStcLAy
1603128667017994240,"Goal! 🇫🇷 

An immediate impact from substitute Randal Kolo Muani! France are surely heading to the @FIFAWorldCup fi… https://t.co/2Y2TZB1btB"
1603121649343029248,"🇲🇦 have been asking a few questions of 🇫🇷 now. Can they find a leveler? 

Live blog ⤵️

#FIFAWorldCup #Qatar2022

https://t.co/FgSus7pnv1"
1603115279600476164,"So 𝑐𝑙𝑜𝑠𝑒  from Jawad El Yamiq.

#FIFAWorldCup  #Qatar2022 https://t.co/ChKnntWRyD"
1603114839315988480,"Half-time  🇫🇷 1-0 🇲🇦

France has the edge at the break with an early goal from Theo Hernandez, whilst Morocco hit t… https://t.co/0OW4MkrJ2l"
1603110130274299905,"Theo Hernandez is the first player to score against 🇲🇦 at the  FIFA World Cup Qatar 2022™. 

#FIFAWorldCup… https://t.co/aaO74ohjhE"
1603108074872602626,"Chance! 😲

Oliver Giroud inches away from putting @equipedefrance 2-0 up. 

#FIFAWorldCup #Qatar2022 https://t.co/sevD7zag96"
1603105024913047553,"Goal! 🇫🇷

The World Champions take an early lead! An acrobatic half volley from Theo Hernandez and France go 1-0 up… https://t.co/mFRuIPx3ww"
1603101213834313729,"𝗞𝗶𝗰𝗸-𝗢𝗳𝗳! 🇫🇷 🆚 🇲🇦

France and Morocco battle it out for the right to play Argentina in the FIFA World Cup final.… https://t.co/UihYJQvJJc"
1603097968948699137,"Not long till kick-off! Keep up with all the action on be blog ⤵️

#FIFAWorldCup #Qatar2022

https://t.co/FgSus7GYTB"
1603097552542375938,"👀 @M10 is in the house! 

#FIFAWorldCup  #Qatar2022 https://t.co/jMHihLJg1y"
1603097444769992704,"Exceptional vibes from the 🇲🇦 fans inside Al Bayt! 🦁

🎥 @CarrieBrownTV 

#FIFAWorldCup  #Qatar2022 https://t.co/40koqXHz6z"
1603096772531965955,"60,000 🇲🇦 fans are expected at Al Bayt tonight! 

@KaylynKyle and @Pschmeichel1 react to the team news.… https://t.co/Q8X3CoAdAx"
1603093545346383873,"Our panel take a closer look at the teams 🕵️

#FIFAWorldCup #Qatar2022 https://t.co/7MrVpVcAvI"
1603090544481427456,"🇲🇦🇲🇦🇲🇦

The atmosphere is warming up nicely outside Al Bayt Stadium! 

#FIFAWorldCup #Qatar2022 https://t.co/l2IAzVLLqS"
1603089865255559169,"🇲🇦❤️

Will we be seeing more of these scenes later tonight? 

#FIFAWorldCup #Qatar2022 #beINWCCountdown https://t.co/VKdMoO8ZCj"
1603082890849521668,"🇫🇷 🆚 🇲🇦

Join @richardajkeys Andy Gray @JohnTerry26 and @GullitR on beIN SPORTS MAX 3 as we continue our build-up t… https://t.co/YhSaFmiUox"
1603074920690450432,"🔜 🇫🇷 🆚 🇲🇦

@aarransummers has been chatting to some French fans who are already looking ahead to the final! 👀… https://t.co/CVtnpnVLOk"
1603073008008155138,"📍 Al Bayt Stadium

@CarrieBrownTV has been talking to @liannesanderson about the quality of @equipedefrance ahead o… https://t.co/RIVcT4pNUr"
1603067333743984640,"🇲🇦 are making history tonight in Qatar!  

We got the thoughts of Moroccan football expert @BenjaminHadji ahead of… https://t.co/ai73KNPW08"
1603061390784303104,"🇦🇷🇦🇷🇦🇷

Wild scenes in Buenos Aires yesterday! Our panel salutes Argentina's comprehensive semi-final win.… https://t.co/hZsDXWRlWf"
1603057435802992649,"⏰ 𝗪𝗼𝗿𝗹𝗱 𝗖𝘂𝗽 𝗖𝗼𝘂𝗻𝘁𝗱𝗼𝘄𝗻 ⏰

Not long now until our second semi-final between France and Morocco! ⏳

@CrosbyNicky,… https://t.co/UAdWPX8Tro"
1603049676210671618,"🔜 🇫🇷 🆚 🇲🇦

Join us for all the buildup ahead of tonight's battle for a place in the FIFA World Cup Qatar 2022™ fina… https://t.co/E38rHmk9Q3"
1603030801037172741,🔵 @ChelseaFC striker Armando Broja will miss the rest of the season after suffering a serious knee injury during a… https://t.co/wVQNTkIDQD
1603019475355246592,"🇰🇷 ""They gave me the opportunity to have one of the most beautiful experiences of my life, which I will never forge… https://t.co/lylXk50pvB"
1603004375726628865,"🇫🇷 🆚 🇲🇦

All the 🔑 information ahead of tonight's semi-final between France and Morocco ⤵️

#FIFAWorldCup… https://t.co/RdEJoDff8X"
1602994985980379137,"Hakimi ⚔️ Mbappe

All allegiances go out of the window in tonight's semi-final 🔥

#FIFAWorldCup #Qatar2022 #FRAMAR https://t.co/qYetC7MaZE"
1602981736677199872,"""If you get to the semi-finals and you are not hungry then there is a problem.""

 🇲🇦 boss Walid Regragui has insist… https://t.co/h9DSPt3sf6"
