name,text
1603133838535933953,"RT @SpursOfficial: Back-to-back World Cup Finals for Hugo! 💪

Allez les bleus! 🇫🇷 https://t.co/wjjvrB6Oyd"
1603131460021456896,Consecutive #FIFAWorldCup finals for France 🇫🇷👏 https://t.co/TEIrPIU9H3
1603121207531839488,@SpursOfficial ⛔️
1603087785619083264,RT @WestHam: Aguerd starts for Morocco in their World Cup semi-final 🇲🇦 https://t.co/GckACgQfbE
1603087715737665542,"RT @LFC: Ibou starts for @equipedefrance tonight in their #FIFAWorldCup semi-final match 🇫🇷 

Good luck, @IbrahimaKonate_ 👊 https://t.co/CP…"
1603079370066665472,"A stunning shot-stopper for club and country 🧤

Will Hugo Lloris qualify for a second successive #FIFAWorldCup Fina… https://t.co/dzECMtsoLb"
1603069199890391043,RT @Wolves: A lovely low strike from @daniel_podence 🎯 https://t.co/dkFYczHE0n
1603050932866007040,"Who is the highest-scoring Moroccan in #PL history? 🤔

Test your knowledge on past and present players from Morocco 👇🇲🇦"
1603041429609144320,"@ChelseaFC Best of luck with your recovery, Armando 🤞"
1603034768622473216,"RT @ManCity: Still got it 😮‍💨 

@PepTeam 👌 https://t.co/56IgChfD7V"
1603029634366554124,"A fine free-flowing @Arsenal goal, expertly finished by @_OlivierGiroud_  👏

#GoalOfTheDay https://t.co/1ILsdwUF45"
1603008173161447426,🇫🇷 A place in the #FIFAWorldCup final awaits... 🇲🇦 https://t.co/95Qrty9CTP
1603002455591391234,"RT @AVFCOfficial: One of our own! 🙌

#OnThisDay one year ago, @JacobRamsey28 scored a sublime solo goal at Carrow Road. 🔥 https://t.co/WMkl…"
1602992641959927811,@OfficialBHAFC Good luck everyone! 🤝
1602986760136425473,Seven heaven for @ManCity ☁️ https://t.co/dIPlowwNav
1602965350722715648,"Team-mates above all 🤍

@SpursOfficial https://t.co/X3Y6Dvf2cI"
1602962960808296450,"RT @LFC: A majestic @MoSalah double, #OnThisDay three years ago against Watford 🔥 https://t.co/xnZdsJy22u"
1602772209671421952,"RT @ManCity: ¡VAMOS, JULIAN! 🇦🇷

Argentina and @julianalvarezzz reach Sunday's #FIFAWorldCup final! 💪 https://t.co/DnolsDQBlK"
1602772176058269696,RT @AVFCOfficial: Emi Martínez and @Argentina are #FIFAWorldCup finalists! 👏 https://t.co/6FPX1VoXg0
