name,text
1567557314382544900,"On Sept. 15, listen to the Globe's Anissa Gardizy break down Web3 with Avi Meyers of Flipside Crypto, W. Sean Ford… https://t.co/9u3lRWAg9w"
1567556096352555012,"Also on Sept. 14, Globe reporter Aaron Pressman talks to DraftKings CEO Jason Robins and WHOOP founder/CEO Will Ahm… https://t.co/fKvpqE2lsD"
1567553977708855298,"On Wednesday, Sept. 14th, Scott Allen of the Globe and Joan Donovan of the Harvard Kennedy School will discuss comb… https://t.co/vZtKisipsQ"
1567552883385671681,The Boston Globe's second annual #GlobeSummit conference on September 14-16 will feature several tech-related sessi… https://t.co/8yaxQR2AGa
1567491621045895173,"The newly launched “Harvard Grid"" wants to turn promising tech ideas into full-fledged startups. 

@anissagardizy8… https://t.co/r7HlNK3xJX"
1567249045638332417,"Binance, one of the largest digital currency exchanges, announced on Monday that it would begin converting all of i… https://t.co/W9zrKvlClL"
1567198339237646355,"@ScottKirsner asked Boston-area startups about the return to office, new hires, and cost-cutting measures as we hea… https://t.co/lfIIdySXFx"
1567182247018610691,"RT @globeevents: On day 1 of #GlobeSummit, @BostonGlobeTech's @ampressman will lead @DraftKings CEO @JasonDRobins and @whoop founder and CE…"
1565810839759855618,"When most people in Boston tech start work in the morning, they might open up Slack or Zoom. But Boston’s crypto co… https://t.co/gGD1R1uWIv"
1564699936540737542,"Your smartphone is about to get some new capabilities, writes @ampressman. Regular phones could soon send texts wit… https://t.co/6pPnS5i6Rk"
1563545873874882560,"Amazon’s early August $1.7 billion deal to buy @iRobot came together in less than three months this summer, and it… https://t.co/B5ERvgeFtI"
1563273750938030080,California’s newly announced ban on sales of fossil-fuel-burning cars and small trucks starting in 2035 has cleared… https://t.co/BTaShe5Of4
1563273605336559616,"Welcome our new tech reporter, Anissa Gardizy! 🥂 https://t.co/OjVkH6SEhm"
1563174779472842752,Struggling Boston startup DataRobot cut more than one-quarter of its workforce in its second major layoff this year… https://t.co/na7uFJj5Z9
1563159089768591360,"When a school for Afghan refugees opened in Pakistan last week, students held up signs to thank the person who paid… https://t.co/WUg4QbT2vt"
1562846536169852928,"Amazon plans to close five warehouses in Massachusetts — in Milford, Dedham, Everett, Randolph, and Mansfield — to… https://t.co/DT4lHr7Suw"
1562846317537542147,"RT @anissagardizy8: Busy morning at @blankstreet in Beacon Hill on opening day. 

Read more about how this coffee shop wants to rival Dunki…"
1562436716363137030,RT @globeevents: Join @ampressman and @BostonGlobeTech today at 12 PM for an event presented by @wasabi_cloud about how leaders in higher e…
1562152313745293313,"Khaled Kteily might never have founded the at-home sperm testing service, Legacy, if not for spilling a hot beverag… https://t.co/MAobrzUfFu"
