name,text
1412882533222690818,Don’t miss tonight’s brand new episode of @thehills at 9/8 C on @MTV!! CLICK HERE to listen to @ajmitchell + more g… https://t.co/IX9O3i43Ub
1412879526623911943,Don’t miss music from @thesilversphere @BENEEMUSIC + more in tonight’s BRAND NEW episode of @SiestaKey at 8/7C on… https://t.co/rcmcYEQ9gv
1412517973168898052,Don't miss music from @HarrisonStorm &amp; more in tonight's brand new episode of @CatfishMTV at 9/8C on MTV! CLICK HER… https://t.co/wRejRpXR1q
1412516770880032776,Don't miss the new episode of @TeenMom #2 tonight at 8/7c featuring music by @AlexanderDiLeo and more!!!! Swipe to… https://t.co/eMympL635k
1411755447867092994,Grab the floaties and fireworks because we have the music covered!  Check out this fist-pump worthy 4th of July Par… https://t.co/ajBOuF97Au
1411354155948593152,Did you catch the new episode of #mylifeonmtv highlighting @MTV moments from your favorite artists like… https://t.co/SGpKB0qLCK
1411091066053406724,PARTY’S HERE!  Stahp working and enjoy your holiday weekend with this 4th of July Party playlist inspired by our fa… https://t.co/X6dLJHjX4V
1410704818138660869,Happy Jerzday!! GTL &amp; Tune in for  tonight's new episode of @JerseyShore! Don't miss it at 8/7C on @MTV!  CLICK HER… https://t.co/HSYdZ4HnaC
1410343647606972418,Don’t miss tonight’s brand new episode of @thehills at 9/8 C on @MTV!! CLICK HERE to listen to @CageTheElephant… https://t.co/BKFpmF5XPP
1410342451651432454,Don’t miss music from @surfmesa @SaraKaysMusic + more in tonight’s BRAND NEW episode of @SiestaKey at 8/7C on @MTV!… https://t.co/OWGinU1duE
1410016640104796168,Don't miss music from @mannequinonline &amp; more in tonight's brand new episode of @CatfishMTV at 9/8C on MTV! CLICK H… https://t.co/uJJQ5H5kPg
1410005935406424077,Don't miss the new episode of @TeenMom #2 tonight at 8/7c featuring music by @jordiiimusic and more!!!! Swipe to se… https://t.co/onnO0JY4p1
1408817442424504321,Did you catch the new episode of #mylifeonmtv highlighting @MTV moments from your favorite artists like… https://t.co/ddDcL6FfA3
1408203009872564228,Happy Jerzday!! GTL &amp; Tune in for  tonight's new episode of @JerseyShore! Don't miss it at 8/7C on @MTV!  CLICK HER… https://t.co/QFG4A6FzZj
1407858710085615621,Don't miss “Carried Away” by Surf Mesa and March #MTVPush artist @madisonbeer on tonight's episode of @SiestaKey at… https://t.co/zwv3QTzubt
1407858073339842564,Don’t miss tonight’s brand new episode of @thehills at 9/8 C on @MTV!! CLICK HERE to listen to @ajmitchell… https://t.co/2YHdv652it
1407857474703609865,Don’t miss music from @surfmesa @madisonbeer #Raissa + more in tonight’s BRAND NEW episode of @SiestaKey at 8/7C on… https://t.co/yI5SgQvjrR
1407456864951013376,Don't miss music from @taylorlenzmusic &amp; more in tonight's brand new episode of @CatfishMTV at 9/8C on MTV! CLICK H… https://t.co/J3BUTfHXpN
1407456591021027332,Don't miss the new episode of @TeenMom #2 tonight at 8/7c featuring music by #BoundaryRun and more!!!! Swipe to see… https://t.co/L6yhmeRtOE
1406280803043139590,Did you catch the new episode of #mylifeonmtv highlighting @MTV moments from your favorite artists like @katyperry… https://t.co/H8XiSItlp0
1405637281935933441,Happy Jerzday!! GTL &amp; Tune in for  tonight's new episode of @JerseyShore! Don't miss it at 8/7C on @MTV!  CLICK HER… https://t.co/bDRerIvxQ4
1405284602227281920,Don’t miss tonight’s brand new episode of @thehills at 9/8 C on @MTV!! CLICK HERE to listen to @FitzAndTantrums… https://t.co/uu8LhHSXpz
1405284125854994436,Don’t miss music from @realpinksweats @ashnikko + more in tonight’s BRAND NEW episode of @SiestaKey at 8/7C on @MTV… https://t.co/5JpIDJSToS
1404943658311372816,Don't miss music from @WildPinkNYC + #MTVPUSH artist @jcstewart + more in tonight's brand new episode of… https://t.co/Uz31ywgB8C
1404943237874434050,Don't miss “Rest Of My Life” by #MTVPush artist @jcstewart on tonight's episode of @CatfishMTV at 9/8C on @MTV! Che… https://t.co/yXUmCOs0Pu
1404942564772528129,Don't miss the new episode of @TeenMom #2 tonight at 8/7c featuring music by #TheTriggerCode and more!!!! Swipe to… https://t.co/mk3WBK7p9D
1403743987173924869,Did you catch the new episode of #mylifeonmtv highlighting @MTV moments from your favorite artists like @GreenDay &amp;… https://t.co/phmPRzpNNW
1403139535794475009,Happy Jerzday!! GTL &amp; Tune in for  tonight's new episode of @JerseyShore! Don't miss it at 8/7C on @MTV!  CLICK HER… https://t.co/OWo9Wwk6Cu
1402393005789679618,Don't miss music from @picturethis &amp; more in tonight's brand new episode of @CatfishMTV at 9/8C on MTV! CLICK HERE… https://t.co/5Aw2QckQve
1402392321862287360,Don't miss the new episode of @TeenMom #2 tonight at 8/7c featuring music by @GrahamColton and more!!!! Swipe to se… https://t.co/Edyn7jKZld
1401207325248176130,Did you catch the new episode of #mylifeonmtv highlighting @MTV moments from your favorite artists like… https://t.co/jt5uQt7Dwh
1400572381891108864,"Get ready to fist pump, because Jerzdays are back!! GTL &amp; Tune in for  tonight's new episode of @JerseyShore! Don't… https://t.co/FhvyWuU4HH"
1400198081497518092,Don’t miss tonight’s brand new episode of @thehills at 9/8 C on @MTV!! CLICK HERE to listen to @bts_bighit… https://t.co/5t8085ioBL
1400197557494685697,Don’t miss music from @Vikigabor @PurpleDiscoM + more in tonight’s BRAND NEW episode of @SiestaKey at 8/7C on @MTV!… https://t.co/b0lmRKyaNy
1399858833648926724,Don't miss music from @callumbeattieuk &amp; more in tonight's brand new episode of @CatfishMTV at 9/8C on MTV! CLICK H… https://t.co/FNirIT6T3P
1399856980026609666,Don't miss the new episode of @TeenMom #2 tonight at 8/7c featuring music by #OutLoud and more!!!! Swipe to see who… https://t.co/Z2CA8JwlnK
1398670569319567360,Did you catch the new episode of #mylifeonmtv highlighting @MTV moments from your favorite artists like @MileyCyrus… https://t.co/wKXA9s3xvS
1398013564540096514,The stakes have never been higher!  Watch these legends compete in #TheChallengeAllStars + listen to all the iconic… https://t.co/vqaVW3eFrC
1397729311399026698,Don’t miss tonight’s brand new episode of @thehills at 9/8 C on @MTV!! CLICK HERE to listen to @MikeSabathMusic… https://t.co/Ymudlbacxt
1397727713914392581,Don’t miss music from @amyshark  @_BG_Gomes #Lowell + more in tonight’s BRAND NEW episode of @SiestaKey at 8/7C on… https://t.co/WFWdOyrPBb
1397301628185812992,Don't miss music from @TessaViolet &amp; more in tonight's brand new episode of @CatfishMTV at 9/8C on MTV! CLICK HERE… https://t.co/Dsrvq6IRgP
1397301325789024257,Don't miss the new episode of @TeenMom #2 tonight at 8/7c featuring music by @MPJmusic and more!!!! Swipe to see wh… https://t.co/o8iM1b8WD0
1396669180334772226,"Did you catch the premiere of #mylifeonmtv highlighting
@MTV moments from your favorite artists like @SnoopDogg &amp;… https://t.co/Rt2XWj1nrp"
1395475922908848135,The stakes have never been higher!  Watch these legends compete in #TheChallengeAllStars + listen to all the iconic… https://t.co/CB3VymgfNx
1395159766016696326,Don’t miss tonight’s brand new episode of @thehills at 9/8 C on @MTV!! CLICK HERE to listen to @TheAcademic #MIZZI… https://t.co/Qyduj8RNmx
