name,text
1603676547990577152,"⚽️ MATCHDAY ⚽️

🆚 @ParisFC
🤝 Friendly
📱 #PSGPFC
⌚️ 11:30AM CET

📺 Follow the match live with your #PSGTV Premium su… https://t.co/wZOdycPrvu"
1603503383322689536,"Today's training before tomorrow's friendly 🆚 @ParisFC! ⚽️🤝

🔗 #PSGPFC https://t.co/dzMj9USkPe https://t.co/KdciRjfg5o"
1603449088640532484,"🎥❤️💙

Some of our youth players watched the World Cup semi-final between @KMbappe and the French team and… https://t.co/hJjQAJXXda"
1603448587744165890,Numerous Paris Saint-Germain players played in the Qatar FIFA World Cup 2022 semi-finals for their respective natio… https://t.co/ZdnJz4CG9m
1603380979619581958,"FLASH SALE! 🛒 

2️⃣5️⃣% off with the code VENTEFLASH! 🔴🔵"
1603362056786399235,"🗓🎄 Parisian Advent Calendar - Day 1️⃣5️⃣ 

https://t.co/8eOz46HGAE"
1603348890417348608,"We’re so proud! ❤️💙

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/36VNTwUNvW"
1603316976780206081,"A happy 𝟑𝟔th birthday to @NavasKeylor! 🎂❤️💙 

https://t.co/LJ7E2ypXkn"
1603157330878660612,"2️⃣ Parisians will play in the World Cup final this Sunday! 👏❤️💙

🇫🇷 @KMbappe

🇦🇷 Leo Messi

🏆 #FromParisToQatar https://t.co/GksfGHf6Wc"
1603157204990844928,"Congratulations to our Parisian @AchrafHakimi for his performance in this World Cup! ❤️💙

@AchrafHakimi 🫂 @KMbappe… https://t.co/lOAKA1s7WF"
1603133742909984769,"In the 𝐟𝐢𝐧𝐚𝐥 ! 🇫🇷

Congratulations to our Parisian @KMbappe who will play the World Cup final with @equipedefrance… https://t.co/ii6LSYgHmj"
1603131663076106241,"⌛️ It's over! @KMbappe and @equipedefrance will play a new World Cup final thanks to their 2-0 win 🆚 Morocco!

🇫🇷🆚… https://t.co/NMYSrd1N7y"
1603092016593883137,"🇫🇷🆚🇲🇦

Our Parisians @KMbappe and @AchrafHakimi are starters in this #FRAMAR . ❤️💙 https://t.co/ibSRBFVkeT"
1603089711236538369,"🔛 Semi-final day for our 2⃣ Parisians - #FRAMAR⚡️

🇫🇷 @KMbappe 
🇲🇦 @AchrafHakimi 

We are proud of you ❤️💙

🏆… https://t.co/a9MoTywNkG"
1603054803365527554,"❤️ @KMbappe 🤝 @AchrafHakimi 💙

🔜 🇫🇷🆚🇲🇦

🏆 #FromParisToQatar https://t.co/VNA4l7uzU7"
1603044641741209600,"🆒🤳

@gigiodonna1 with our young goalkeepers from the Association Paris Saint-Germain ❤️💙 https://t.co/xguotNsFT1"
1603039150135033856,"🔜⚽️ Preparing for the warm-up match

🆚 @ParisFC
📆 16th December - 11:30am (CET) 

🎥▶️ https://t.co/TFrx29sxie https://t.co/adUCT3BUc2"
1603038698056163328,"The work continues for our Parisians 🔜 

#PSGPFC I @qatarairways https://t.co/Mt7w0uZlCR"
1603011016207613961,"Christophe Galtier is participating over the next two days in a gathering of coaches in Clairefontaine. 

Training… https://t.co/M2SEEwJnId"
1602992861389152256,"🔙🗓️ #OnThisDay 

A 3-1 victory 🆚 Rennes in 2013 👏❤️💙 

https://t.co/NMqW4If9ur"
1602988015625932800,"🗓🎄 Parisian Advent calendar - Day 1️⃣4️⃣ 

https://t.co/pFCvtymJ7x"
1602774062270398467,"Leo Messi becomes Argentina's top scorer in the World Cup with 𝟏𝟏 goals! ✨

Our Parisian had joined during the matc… https://t.co/aSU1h0dqzc"
1602772765244887040,"On their way to the 👉 World Cup Final for Leo Messi and @Argentina ! 👏👏👏

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿

 https://t.co/5FWcKo2W7w"
1602769711040806913,"Finished! Leo Messi’s @Argentina will play the final of the World Cup after their win 🆚 Croatia! 👏

🇦🇷 3 🆚 0 🇭🇷 -… https://t.co/NT7p6XIg57"
1602763993415909377,Messi. ⭐
1602753278080847874,"It's halftime! The @Argentina of Leo Messi leads 2-0 against Croatia. ⏸️

🇦🇷🆚🇭🇷 - #ARGCRO

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/QgDHqr50sS"
1602748951458988039,"Leo Messi scores a goal via penalty to open the score in this #ARGCRO! ⚽️

🇦🇷1⃣🆚0⃣🇭🇷

🏆 #FromParisToQatar https://t.co/mkilZKADQC"
1602746137051598849,"Leo Messi equals Lothar Matthäus' World Cup record with 25 matches played! ⚽️💫

🇦🇷🆚🇭🇷 - #ARGCRO

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/VOa5PHBuvK"
1602730194535587842,"The starting 11 for @Argentina with Leo Messi! 📋

🇦🇷🆚🇭🇷 - #ARGCRO

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/lB5pc5kNqL"
1602711035999358977,"The best about training with our Parisian @renatosanches35! ⚽️🎥

https://t.co/4Mbuxdre6h"
1602681963709595650,"⚽🔜 Leo Messi + @Argentina take on Croatia in the semi-final of the World Cup! 

🇦🇷🆚🇭🇷 - #ARGCRO
⌚ 8pm (CET)

🏆… https://t.co/rH0S1JeKxr"
1602678457523109889,"𝘾𝙖𝙧𝙩𝙚 𝘽𝙡𝙖𝙣𝙘𝙝𝙚 - Bring home the gold🥇

Discover the #CarteBlanche ""Bring home the gold"" made by Enzo Lefort! 📸"
1602620029316497408,"3⃣ Parisians will play in the semi-finals of the World Cup! 

🇫🇷 @KMbappe
🇦🇷 Leo Messi 
🇲🇦 @AchrafHakimi 

Good luc… https://t.co/fYIE2J7jTP"
1602411515675840512,"🔙📽️😏

@KMbappe and @AchrafHakimi met up in May in Doha!

They will face each other in the semi-finals of the World… https://t.co/CU3e0BgvaL"
1602401437299970049,"🔙🗓️ #OnThisDay

⚽⚽ @kmbappe brace 🆚 Monaco (2-0, 2021)

 https://t.co/alxefi8mp0"
1602400846465179650,Which one is your favorite? 🤔
1602400841209716737,🦉 Marco Verratti’s beautiful tackle 🆚 @MontpellierHSC https://t.co/ckt3j5ccrS
1602400753569697794,😎 @kimpembe_3 saving the day 🆚 @FCNantes https://t.co/u9vWl8lDB7
1602400664130314241,This @SergioRamos tackle 🆚 @OL_English is so nice 🤩 https://t.co/qfWMHH7ZEx
1602400594265837571,"Time to take a look at some of the best tackles in the season so far ❌

We start with @NordiMukiele one 🆚… https://t.co/0juySeiO56"
1602313780431659010,"🔙🧤 𝙶𝚒𝚐𝚒𝚘

#PSGtraining https://t.co/uZlqJIyK2V"
1602306302147006467,@qatarairways 🆕📷 New week at the training center! https://t.co/e0jeK5EfND
1602306024362459138,"🔙🦉 ℳ𝒶𝓇𝒸ℴ 

#PSGtraining I @qatarairways https://t.co/IThyrrDQMI"
1602305136331726851,"🗓🎄 The Parisian Advent calendar - Day 1️⃣2⃣ 

https://t.co/RkIdZzUOhG"
1601976718616850432,"🏆✅

3️⃣-0️⃣ victory for our youngsters in the 1st round of the @GambardellaFFF 🆚 Reims. ❤️💙

⚽️ Etienne Michut
⚽️ E… https://t.co/DAmeeHjED8"
1601962606318821378,"🔙🗓️ #OnThisDay - 2️⃣0️⃣1️⃣0️⃣

@Nene10 scored this beauty 🆚 Valenciennes to secure the win!

 https://t.co/iHWmumQFV5"
1601921923998711808,"Congratulations to our 𝐏𝐚𝐫𝐢𝐬𝐢𝐞𝐧𝐬 who have qualified for the World Cup semi-finals! ❤️💙

🇫🇷 @KMbappe
🇦🇷 Leo Messi
🇲🇦… https://t.co/mf3IfidcYV"
1601919466446913536,Happy 32nd birthday to our goalkeeper 𝐀𝐥𝐞𝐱𝐚𝐧𝐝𝐫𝐞 𝐋𝐞𝐭𝐞𝐥𝐥𝐢𝐞𝐫! 🎂❤️💙 https://t.co/f9JzIbLQvO
1601688451769720832,"✔️🇫🇷 @equipedefrance and @kmbappe are in the semifinals of the World Cup ! 

🏴󠁧󠁢󠁥󠁮󠁧󠁿1️⃣🆚2️⃣🇫🇷 - #ENGFRA

🏆… https://t.co/fgAhfIxfj5"
1601688270794293248,"⌛️ VICTORY

@equipedefrance and @KMbappe win 🆚 @England ! 

🏴󠁧󠁢󠁥󠁮󠁧󠁿1️⃣🆚2️⃣🇫🇷 - #ENGFRA

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/ssVZvUEAWs"
1601669441044946944,"⏸ @KMbappe and @equipedefrance lead after 45’!

🏴󠁧󠁢󠁥󠁮󠁧󠁿 0 🆚 1 🇫🇷 - #ENGFRA

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/PIzYWtnV64"
1601647625128013827,"✔️ @KMbappe starts in #ENGFRA !

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/n8goFTnlZL"
1601626553976500225,"✅ @AchrafHakimi qualifies @EnMaroc to the semifinals! 

🇲🇦1️⃣🆚0️⃣🇵🇹 - #MARPOR

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿

 https://t.co/NUUqTmMGgH"
1601623903285411841,"⌛️ Victory for @EnMaroc with @AchrafHakimi against
@selecaoportugal with @vitinha, @iamDaniloP + @nunomendes_25.… https://t.co/1awL9dYIjG"
1601606990094127104,"⏸ @EnMaroc with @AchrafHakimi lead at the break.

🇲🇦1️⃣🆚0️⃣🇵🇹 - #MARPOR

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/dYxTW5nOfS"
1601588295112138752,Some photos of today's session 📸 https://t.co/TNXo6PUscB
1601585275276185600,"𝑀𝑜𝑟𝑛𝑖𝑛𝑔 𝑡𝑟𝑎𝑖𝑛𝑖𝑛𝑔 𝑠𝑒𝑠𝑠𝑖𝑜𝑛 🥶

@qatarairways I @FabianRP52 https://t.co/jhbJO5RQhB"
1601583010004058114,"📅🎄 Parisian Advent Calendar - Day 🔟

https://t.co/ttkoobMVg3"
1601562877810180099,"🔜⚽ Matchday for @equipedefrance with Parisien @KMbappe  

🏴󠁧󠁢󠁥󠁮󠁧󠁿🆚🇫🇷 - #ENGFRA
⌚ 8pm (CET)

➡️ World Cup Quarter Fi… https://t.co/5Q8r6FY62J"
1601539727500357633,"⚽ @EnMaroc with @AchrafHakimi face up against @selecaoportugal with @vitinha, @iamDaniloP + @nunomendes_25 

🇲🇦🆚🇵🇹… https://t.co/CqtfzXVQVa"
1601534603835105281,"8️⃣7️⃣-rated Hakimi 😍

🎮 Available in #FIFA23 now!

@EASPORTSFIFA https://t.co/3za7kTf11C"
1601336229957861377,"🔜 Semi-finals!

Congratulations to our Parisian 𝐋𝐞𝐨 𝐌𝐞𝐬𝐬𝐢 who joins the last four of the World Cup with @Argentina… https://t.co/Dk9YRWm2H7"
1601335394859380736,"⏸ FT

🇳🇱2️⃣🆚2️⃣🇦🇷 - #NEDARG

Leo Messi’s @Argentina wins in penalties and advances to the semis.

🏆… https://t.co/NDv4C2DKBO"
1601323185957634050,"🇳🇱2️⃣🆚2️⃣🇦🇷 - #NEDARG

Time for extra time in the quarter-final for Leo Messi's @Argentina. https://t.co/A8yyf3cm3H"
1601315106008498176,"⚽️🇳🇱0️⃣🆚2️⃣🇦🇷 - #𝐍𝐄𝐃𝐀𝐑𝐆  

Goal Leo Messi !

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/3yy2OPJezD"
1601304642042081280,"⏸ HALF TIME

🇳🇱0️⃣🆚1️⃣🇦🇷 - #𝐍𝐄𝐃𝐀𝐑𝐆  

👟 Leo Messi https://t.co/GMKt0Q60xt"
1601284199889383425,"🔜🇳🇱🆚🇦🇷 - #NEDARG

Leo Messi starting with @Argentina in the quarter-final! 💪 https://t.co/YUmPg6CygU"
1601274394298535937,"⌛️🇭🇷1⃣🆚1⃣🇧🇷 - #CROBRA 

Brazil are eliminated following the penalty shoot-out. (1-1, PEN 4-2)

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿"
1601264748749885441,"⚽️🇭🇷0⃣🆚1⃣🇧🇷 - #CROBRA 

Our Parisian @neymarjr equals Pelé as @CBF_Futebol's top scorer with 7⃣7⃣ goals 👏 

🏆… https://t.co/p0NXWTJa3w"
1601243007356993537,"⏸️🇭🇷0⃣🆚0⃣🇧🇷 - #CROBRA 

Half-time in this quarter final! https://t.co/VYP0b7WgjC"
1601238396415909889,"⚽ Quarter-final time for Leo Messi and @Argentina!⚡️

🇳🇱🆚🇦🇷 - #𝐍𝐄𝐃𝐀𝐑𝐆
⌚ 8pm (CET)

➡️ Quarter Finals of the World C… https://t.co/YLO6WAwJFd"
1601221368506351616,"In agreement with the medical staff from Portugal, @iamDaniloP and @nunomendes_25 on Friday, December 9 returned to… https://t.co/ISEVXQ7Muy"
1601220830775607296,"🔜🇭🇷🆚🇧🇷 - #CROBRA 

@marquinhos_m5 + @neymarjr both start for @CBF_Futebol in the quarter final 💪 https://t.co/JYlXVeyEcx"
1601210131546611713,📸🔴🔵 https://t.co/DGwDwZOirz
1601209816277475328,"Training today for our 𝗣𝗮𝗿𝗶𝘀𝗶𝗲𝗻𝘀! 🔴🔵

@qatarairways https://t.co/HlkB3oPAsv"
1601191600876560387,"🔙🗓️ #OnThisDay 

Insane pace 💨

⚽️⚡️ @KMbappe 🆚 Lille (3-1, 2017) 

https://t.co/h3myy66etQ"
1601174065481482240,"📅🎄 Parisian Advent Calendar - Day 9⃣ 

https://t.co/utLs5EyT5j"
1601170794524028928,"⚽ Matchday for @CBF_Futebol, @neymarjr + @marquinhos_m5 ⚡️

🇭🇷🆚🇧🇷 - #CROBRA
⌚ 4pm (CET)

➡️ Quarter finals of the W… https://t.co/hWNIF1Tj3b"
1601168422012088320,"🎄😜 The best of #NoComment 2022 Part 2⃣ 
 
❤️💙 Full episode: https://t.co/85bCIgtUvm https://t.co/SQ3pYlze5w"
1601139174006214656,There's no room for racism in the beautiful game. #NoToRacism https://t.co/hXBotkg3ZQ
1601016094210203648,A @neymarjr game winning goal!!! 👏⭐️ https://t.co/SJe2VHoO6m
1601016004582158336,🔝🔝🔝 @iamDaniloP https://t.co/BlKzCKqams
1601015950798913537,.@SergioRamos trying to kick @AchrafHakimi off the ball 🤭 https://t.co/0TzcFKIdMU
1601015887909511168,Was it in or not? 🤣 @kimpembe_3 🆚 @hekitike9 https://t.co/0zwfJjQro8
1601015757336215553,"Let’s go over some of the funniest moments of the season so far 🤣🧵⬇️

@neymarjr 🕺🕺 https://t.co/kDdu9Ke3il"
1600884682975072258,"🆒📺😍

From Lisbon to the Parc des Princes, hear the #MyJourneyToParis story from @renatosanches35 with @qatarairways… https://t.co/Ykq43zAVTa"
