name,text
1600884002906423299,"🤩 EDDIE SLOTS HOME OUR SECOND

⚫️ 2 - 0 ⚪️ (32)"
1600880624914538496,"Gabriel gives us the lead with a towering header! ⚽️

⚫️ 1 - 0⚪️  (19)"
1600876592032628737,"Underway in Dubai…

LET'S GO GUNNERS! ✊

📺 Watch LIVE on https://t.co/4KJlfKW7rt"
1600873334794641408,"✅ Warmed up
🔜 Kick off https://t.co/BuZVOU8iNB"
1600871407201964033,Time to get warm(er) 😅 https://t.co/cjxgkP1pve
1600868491724312577,👊 Our Gunners have arrived
1600860321740034048,"⚡️𝗧𝗘𝗔𝗠𝙉𝙀𝙒𝙎 ⚡️

🧤 Hein between the posts
💪 Sambi starts in midfield
🎯 Eddie leads the line

📺 Get your Match Pass on… https://t.co/h3iR1jdExL"
1600855302236143616,A familiar face 👋 https://t.co/6ZsfZKeRKo
1600845991472762880,"👊 Dubai Super Cup ready

📍 Al Maktoum Stadium"
1600827952207372289,"🏴󠁧󠁢󠁥󠁮󠁧󠁿 Meet Rakish

📍 A cage in Manor Park is where you'd usually find Rakish when he was a kid

👊 Now playing pro… https://t.co/9KQ6qVD9vs"
1600819408322043905,"🤩 The Breakdown Live is back

📺 Join us for all the pre-match build up at 3.00pm (UK)👇"
1600800325258059777,"◼️ Different format
◼️ Two points for a draw
◼️ Penalty shootout after each match

🗞 Find out how the Dubai Super Cup works 👇"
1600781138829594624,"🚨 MATCHDAY!

🆚 Lyon
🕞 3.30pm (UK)
🏟️ Al Maktoum Stadium
🏆 Dubai Super Cup

📺 Live on https://t.co/4KJlfLdIj1"
1600610346032680961,"RT @ArsenalWFC: A big three points ✅

Our Gunners remain unbeaten in @UWCL https://t.co/JyYq8fUWrh"
1600588457331593227,👊 Keeping sharp https://t.co/0ZMalOsc33
1600581289962258436,"🇬🇭 Meet Zac 

📍 Watford is a long way from West Africa, but come the World Cup, Zac’s attention moves from the Gunn… https://t.co/roGcGTLInH"
1600565807997599744,"🔎 Their history
⚽️ Current squad 
🏟 Form this season

🗞 Everything you need to know about Lyon ahead of our match tomorrow 👇"
1600543159691493397,"🗓 Tomorrow...

 🎟️ Get your match pass as we take on Lyon in Dubai Super Cup 👇"
1600533875717017601,💪 Another session in the bank https://t.co/rOjXWbZata
1600493512646066178,👋 Meet the youngsters in our Dubai Super Cup squad 👇
