name,text
1598031167315660800,"RT @Fenerbahce: 𝐅𝐞𝐫𝐝𝐢 👊

 https://t.co/DKkQiZJYtb"
1598031151113072641,"RT @Fenerbahce: 𝐉𝐨𝐬𝐡𝐮𝐚 𝐊𝐢𝐧𝐠 💪 

 https://t.co/8qXWA4MDGR"
1598031128224407552,"RT @Fenerbahce: 𝐎𝐬𝐚𝐲𝐢 𝐒𝐚𝐦𝐮𝐞𝐥 💪

 https://t.co/1EPyYS9wYM"
1598031060138397709,📸  Photos from the game. https://t.co/OyLZ5NhKQn
1598028074012246016,FT | Fenerbahçe 3-1 Rayo Vallecano 💪 https://t.co/vl3SuZOFj5
1598024791797035009,"83'
GOOOOAAAAL | FERDİİİİİİİİİİİİİİ [3-1]

#FBvRV https://t.co/UdY4GbzxWa"
1598023032324255744,"76'
GOOOOAAAAL | KIIIIIIIIIINNNG [2-1]

#FBvRV https://t.co/gI7jVY57KU"
1598021968938545153,"71'
GOOOOOOOAAAAAAAAL | OSAYIIIIIIII [1-1]

#FBvRV https://t.co/zXkVyv8Fc0"
1598015358069526528,"Back for the second half.

#FBvRV"
1598011332582084608,HT |  Fenerbahçe 0-1 Rayo Vallecano https://t.co/ualFqpIu3i
1598004917616058368,"22'
Fenerbahçe 0-1 Rayo Vallecano"
1597999495933202433,"1'
Kick-off.

#FBvRV https://t.co/3EUTqO0Sll"
1597984250376355841,"Starting XI! 👇

#FBvRV https://t.co/xMA9TdtoBK"
1597863192663031808,📣 Matchday! https://t.co/DU217KawlZ
1597180943475027969,𝗘𝘇𝗴𝗷𝗮𝗻 𝗔𝗹𝗶𝗼𝘀𝗸𝗶! https://t.co/E8PRynUhF4
1596817873283989504,📸 from today's training. https://t.co/rvUvddH2E5
1596458900760702978,📸💪 https://t.co/nhp9sSryFD
1596210579328290816,"😎 Enner Valencia 

#QuatarWorldCup2022 https://t.co/XEF0rzIz0t"
1596191554087124993,@Fenerbahce 🐐
1596176241383833600,RT @Fenerbahce: 🤙 Luan Peres https://t.co/FI4HO9EXDL
1596171447315070978,RT @Fenerbahce: Jorge Jesus. https://t.co/UqWCwzZJhy
1595510679347564544,Our Batsman 🦇👊 https://t.co/ktB5oJ3RwS
1595331628296970241,"That time of week 📲🙌 

#WallpaperWednesday https://t.co/K5QmA7S2ZH"
1594387326092083200,🤩👏 https://t.co/kmLOoadckN
1594371284045303808,"RT @Fenerbahce: Enner Goal Valencia 😎

#QatarWorldCup2022 https://t.co/lXlNJyv1b9"
1594367634291757058,"RT @Fenerbahce: 😎 @EnnerValencia14 

#QatarWorldCup2022 https://t.co/zIBZtnsf2y"
1592811846464987136,📲🔥#WallpaperWednesday https://t.co/OKQf5N51Gk
1592524223834386432,"That finish 😍
@10ardaguler 👊  https://t.co/vS7no01W3Y"
1592490498605793283,"RT @Fenerbahce: 🇧🇪 Michy Batshuayi 🤜🤛 Enner Valencia 🇪🇨 

#FIFAWorldCup #Qatar2022 https://t.co/yFHlTX6XNI"
1591459743234940929,FT: Fenerbahçe 1-2 B. Giresunspor https://t.co/v1hcsYRZeH
1591458256723283968,"90'
5 mins added time."
1591457300467761152,"87'
Sub

⬅️ Arao
➡️ Arda https://t.co/za2xUyOwrs"
1591456407685312513,"83'
Fenerbahçe 1-2 B. Giresunspor"
1591455241274216448,"78'
Subs

⬅️ İrfan Can, Alioski
➡️ Emre, Serdar Dursun https://t.co/dqPl0dp075"
1591453373546565637,"71'
Fenerbahçe 1-1 B. Giresunspor"
1591450901612752896,"61'
Subs

⬅️ Rossi, Zajc 
➡️ Crespo, Osayi 

#FBvGRS https://t.co/DDnJwNKy5Y"
1591446817241268224,"Back for the second half. 

#FBvGRS"
1591442688087576576,"HT: Fenerbahçe 1-0 B. Giresunspor 

#FBvGRS https://t.co/h6WUF8Hpta"
1591440644710748162,"40'
Red card for Pedro."
1591435228756660225,GGOOOOOOOOOOOOOOOAAAAAALLLLLL GOOOOOOOOOOOOOOOAAAAALLLLL GOOOOOOOOOOOAAAAAALLLL! EENNNNEEEEEEERRRRR VAAAALLEEEEEENN… https://t.co/YCxxfVUeQD
1591430561197092865,"Kick off. 

#FBvGRS https://t.co/0opbvM3q9D"
1591416133206552576,"Starting XI! 👇

#FBvGRS https://t.co/XebzMsj9J6"
1591332718305943553,📣 Matchday! https://t.co/mZ2v5vHMM3
1591144997021442048,"🆚 B. Giresunspor 
🗓 Tomorrow
🇹🇷 5pm (GMT+3)
🇪🇺 3pm (CET)
🏟 @ulkerstadyumu   
📲 #FBvGRS https://t.co/N3dnAYOMPQ"
1591116434146746368,"Training done. ✅

🔜 #FBvGRS https://t.co/ktGwrMUa82"
1590655202574860288,📸💪 https://t.co/DiOrnj09yc
1590000477789642752,📸 Photos from today’s training. https://t.co/jQZOTcxX2u
1589948573273436160,😎✅ @irfankahveci https://t.co/mzdnjd1JJe https://t.co/YAZNtJqUT9
1589882996399935488,RT @Fenerbahce: 💛💙 https://t.co/fLxJqWlP4e
1589703595586617344,"Team! 🔥

#FBvSVS https://t.co/6WJTrOt862"
1589699891013779456,Look at what it means! 😊 https://t.co/WB4uzrSZmL
1589695790917685248,"Full time: Fenerbahçe 1-0 D.G. Sivasspor 💪

#FBvSVS https://t.co/4KFryByHah"
1589693771566166017,"90'
8 mins added time.

#FBvSVS"
1589693458054541312,"89'
Sub 

#FBvSVS https://t.co/Uv7O7bEP4k"
1589693020680916993,"87'
Yellow card for Serdar Aziz."
1589691845038133248,"83'
🔄 Substitutions

⬅️ Alioski, İrfan Can  
➡️ Osayi, İsmail https://t.co/6rT9P5GrIx"
