name,text
1356594402945355778,"RT @MollyHammar: omg @BBCR1 a dream coming TRUE. Thank u for the continuous love and support ❤️

https://t.co/D3FGuH2SQ7 https://t.co/zn7za…"
1356190552518230019,"Great review from Buzzmusic for @andreasmoemusic 's 'Holding On' 💫 💫💫

Read here: https://t.co/qyF8C1WcZf https://t.co/W4wbtflwkI"
1355145319353380864,"""The Swedish star is serving up her own fresh take on R&amp;B with her empowering new track."" 💫 @wonderlandmag writes a… https://t.co/CjBjNSXqhq"
1355116983235219456,The music video for @MollyHammar 's new single 'Douchebag' is out now - check it out! 🔥 https://t.co/8e0uSgRoeX https://t.co/dqERSt3KC9
1355073352768094211,New single by @MollyHammar - DOUCHEBAG is out now!! 💥 https://t.co/4tC9KSqKp7 https://t.co/uBQmhmmnHd
1354750170739716096,"High praise from international media keeps coming in for @andreasmoemusic 's latest single 'Holding On' ⭐️  

Liste… https://t.co/ffJLtBVe3g"
1354049718767251458,Great praise for @andreasmoemusic and his new single 'Holding On' from @EQMusicBlog and we can nothing but agree! ♥︎ https://t.co/y4eDvZd5sX
1353633447051481090,'Sweden's Leading Songwriter Debuts New Single' 🧡 @GIGsoup writes about @andreasmoemusic and his new single 'Holdin… https://t.co/cpjOKa9Ccn
1352646390002966528,"Check out @andreasmoemusic interview with @AmerSongwriter about his new single 'Holding On' 💫
https://t.co/jDqg3M0ibE"
1352534350798192640,The new single 'Holding On' by @andreasmoemusic is out now on all platforms! ☆ Listen here: https://t.co/R9OfcQRbCF https://t.co/FE3e5QxAEg
1350106103233843200,"'So Long Losers' feat. Nicolai Dunger, debutsingel från nya indieartisten Hot Blondino @HBlondino är ute nu ☆ Skriv… https://t.co/OIVfwdoydU"
1341329199211143168,✨ @andreasmoemusic amazing version of 'Power' by @kanyewest is featured on @Spotify playlist 'Ultimate Covers' ✨… https://t.co/s6osMKSGFq
1339581620538417152,@KasboMusic feat. @fridasundemo performing ‘Shut the World Out’ at #musikhjaelpen2020 ❤️ Watch the full video here:… https://t.co/ztfHdOXn07
