name,text
1598599696766930944,"RT @buchi_mana: 付け加えました🎨
ロンドン冨安応援団👩‍👩‍👧笑 https://t.co/WiG7jmGNOR"
1598395963093274626,"RT @FIFAWorldCup: 𝐀 𝐌𝐨𝐦𝐞𝐧𝐭 👏

#FIFAWorldCup | #Qatar2022 https://t.co/7yIfiSX7AO"
1598349411029078018,@vickylopezz9 Buenos recuerdos. 🫶
1598348814234128392,"Enjoy the full match replay of the #U20WWC Final between @SEFutbolFem and @JFA_Nadeshiko only on FIFA+ ⤵️
https://t.co/KoYUySQfzN"
1598348195343515650,"One of the last times Spain and Japan faced each other, La Roja lifted a trophy... 

What are your 🇯🇵 v 🇪🇸 predicti… https://t.co/15v7DgkYBl"
1598343292843802624,"Watch 'Nadeshiko', the story on how Japan overcame all odds to win the 2011 #FIFAWWC, only on FIFA+ ⤵️
https://t.co/ZGd10exCPa"
1598342188810764290,"""The Men's 2002 World Cup was a huge motivation for me.""

The former @jfa_nadeshiko player and 2011 #FIFAWWC winner… https://t.co/fRmo4cEPZj"
1598287801338191872,How much do the @Lionesses know about the Lionesses? 🧐🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/teBipvBtqo
1598282527441309697,"RT @FIFAcom: ""I feel a lot of pride and a lot of honour."" 

Stéphanie Frappart will become the first woman in history to referee a men's #F…"
1597982102925889536,@USWNT Just dropping this right here 😉. Good Memories ⭐️ https://t.co/bZzwnj5alH
1597955370902765569,"On this day, 31 years ago, the first-ever #FIFAWWC Final was played. 😍

First of four 🏆s for the @USWNT!"
1597924428415135747,"Top effort from Hildah Magaia! 👏😆

@Banyana_Banyana 🇿🇦 https://t.co/lNimpM0NdE"
1597878126993891329,"RT @FIFAWorldCup: History is set to be made on Thursday! 🤩

There will be an all-female refereeing trio taking charge for the first time at…"
1597659658499637248,This throw in: incredible. 😮‍💨🔥 https://t.co/DZXEVDjXpb
1597543915623952385,"Get to know #TheBest Player in ""Champions"" for free on FIFA+ ⤵️
https://t.co/f1kL5xqM5m"
1597543235710504961,What makes @AlexiaPutellas unique? 🌟 https://t.co/WV3roIkJFt
1597270938953060352,"We have reached 500K followers on Instagram! 🥳

Not following us yet? What are you waiting for?! 👀

📲… https://t.co/oQGnGUbChr"
1597160955946860545,"Don't hesitate to volunteer at the #FIFAWWC 2023! 😁

Apply now! 🎉 #BeyondGreatness"
1596927063340220416,"Welcome to the club! Alphonso Davies joins a long line of Canadian World Cup goal-scoring stars! 🇨🇦 

#FIFAWorldCup… https://t.co/nq2KJzPK1s"
1596580303618850816,"🙌 @martavieiras10 holds the record for the most goals scored in FIFA World Cup history (women's or men's).

Will an… https://t.co/4AqlHsbT3n"
1596525159594139648,"🇩🇰 @dbulandshold netted 40 goals throughout their 2023 #FIFAWWC qualification campaign! 🔥

Who were the goalscorers… https://t.co/FLNSZEP93S"
1596449182356836352,"Watch ""Nadeshiko,"" available only on FIFA+ ⤵️
https://t.co/ZGd10ePedK"
