name,text
1514696803391877122,‘Watch me now’ from ⁦@crystalmethod⁩ album ‘The Trip Out’ is out now!  Listen here: (https://t.co/qtvYY9R6JF) offic… https://t.co/ymJal13UTZ
1514246691041562635,RT @Q997Atlanta: Georgia’s own @callmestelacole slayed her debut performance of “DIY” on #AmericanSongContest last night! Now we’ve gotta V…
1513871264699592704,Ultra Records is excited to officially welcome @goodtimesahead this Friday with the release of “Belong” with @jstjr… https://t.co/uV4Kn4mztw
1512418071121735683,Fri-nally. #nmf https://t.co/CWd84rjBrC
1510728402172616704,"RT @RecordingAcad: Congrats Best Dance/Electronic Music Album winner - 
'Subconsciously' @RealBlackCoffee 

WATCH NOW 🎶 https://t.co/G07spD…"
1510285347795656705,"RT @billboarddance: 2022 Dance/Electronic Grammy Preview: Ten City on Friendship, Frankie Knuckles &amp; Never Betting Against House https://t.…"
1509933956166299656,no april fools here 🍊 #nmf https://t.co/MuSsAYVKsv
1509200755965587458,Shock by @huxleymusic feat @stealthmusicuk out 4/1  (https://t.co/KwoqdE6lam) 💥 https://t.co/A3DbMdRiw7
1508916006793752577,Pop-Up DJ party this Thursday in the metaverse! Sign up and get the location on https://t.co/C8mRw8oLIy @diphabarus… https://t.co/dQv46vG0Vc
1507459986645209093,@onepeloton is keeping the energy high during Ultra Music Festival 2022 with an exclusive Dance Music Ride at 8am E… https://t.co/mpuBFSqiZV
1507374543228358671,a special friday indeed 😏 #nmf https://t.co/wCbopN6o3s
1504835389843980321,gotta get down #nmf ⛷️ https://t.co/WJiVLThY0F
1504136020023025676,Just posted a photo https://t.co/yz1NvLQjva
1503471207718473737,RT @billboard: Here are 15 of the most anticipated electronic LPs dropping this spring. https://t.co/RREjcYnJB9
1503410886752575488,"RT @catchtwentytwo_: catch me at sxsw this week, i’m gonna be recording the whole experience also #sxsw #sxswmusic 

3/14 - Lit Lounge 
3/1…"
1502307673353637895,the quickest way to the weekend #nmf 🎧 https://t.co/U6YKNt6uZk
1501308071192244226,"@callmestelacole is representing Georgia on @nbc 's @americansongcontest, premiering March 21st! 🧨🎶🎧🔥 https://t.co/6og6pUo9rI"
1499856120793419782,not your grandma's #nmf 😛 https://t.co/2lf52u1bb6
1499469762916667394,@thecrystalmethod is representing Nevada on @nbc 's @americansongcontest premiering March 21! 🎶🔥#americansongcontest https://t.co/H5bux6GOye
1497328399097942022,one for the books 📚  #nmf https://t.co/ScewOG7GLO
1496511901983031303,"Debut album from @quietbison , DAWN dropping Friday 🔥 https://t.co/7IUoZFqvBr"
1494774473987440640,ain't no party like a #nmf party 😎🔥✨ https://t.co/v9giUHTMsq
1494401093454999563,RT @ultra: Chart your course! Stage Lineups have landed! #Ultra2022 https://t.co/ptsgD9Pq63
1494381473293651976,RT @RollingStone: Raw sampled power: How a Stooges documentary led to Crystal Method’s comeback. https://t.co/hSlenklpBf
1492195073991315464,fridays with the crew 🕶️ #nmf https://t.co/dr736t7ECn
1489750338831802371,start the night right with new music ✨✨  #nmf https://t.co/ZFz4ytAthz
1488204866967281666,WET TENNIS out APRIL 29TH! 🎾 @sofitukker https://t.co/JhKDVRcAlx
1487203255054708740,Feeling particularly super this #nmf 🦸‍♀️✨ https://t.co/f7kGo95mna
1486328894219243520,Ashig out Friday 🥵🔥 https://t.co/tWZxPT54yR
1485972704519802883,clocktower EP out Friday from @raitobeats 🤤⏰✨ https://t.co/1hUNN5uu3u
1484603785070931968,the best day of the week has arrived #nmf 🕶️ https://t.co/01D0DFhF4e
1484298097706606598,"We are proud to be joining Sony Music Group under the direction of our new President David Waxman!

https://t.co/P7hSvn0DqD"
1483836381856210949,So proud of our Ultra artists for their incredible success this past year! FIVE #1 US Dance Radio Singles in 2021!… https://t.co/2bHwdbXn77
1482096081357914112,An out of this world release day for our Ultra fam! 🌎💫 #nmf #newmusic https://t.co/NyRmmBNny6
1471968590664458247,"Thank you @billboard for selecting ""Subconsciously"" by @RealBlackCoffee and ""Judgement"" by @officialtencity as two… https://t.co/YoEYSURyCq"
1469044628771028993,"Thank you @billboard for including @crystalmethod ""Act Right"" in the new column 'First Spin: The Week's Best Dance… https://t.co/1QiCYunWi1"
1469019934768484357,"#ICYMI Check out the epic music video for @Deeperise latest single ""Baby Girl"" on our Youtube ✨
https://t.co/8MsMeFuJeR"
1467944959189860369,"Thank you @beatport for naming Ultra its 'Label Of The Month'. 🔥🔥🔥
Read the write up now: https://t.co/7LGOOa2aZk"
1466804858019885059,"Check out @cademusic new single ""20 Missed Calls"" w/ Nate Traveller and the epic music video OUT TODAY on @EARMILK 🔥
https://t.co/2ePYfvwiei"
1466201918208987142,"Join @sofitukker and the rest of the Freak Fam for the first run of the Freak Fam Radio Show on @SIRIUSXM 💥 
Premie… https://t.co/aBZAaV41LY"
1465357381928370180,"#ICYMI this past Friday we released a brand new @NGHTMRE &amp; @zedsdead single, a @BlameAlexMills EP and THE techno al… https://t.co/I11VFJb400"
1463213155899826196,RT @MarshallJeffers: What just happened @officialtencity? Glitch in the matrix @RecordingAcad 👊🏾🙌🏾 https://t.co/hwSgqkvTfa
1463211727525494791,Major congrats are in store for @RealBlackCoffee and @officialtencity on their GRAMMY nominated albums for 'Best Da… https://t.co/sRaV29KNVW
1461795317653852169,"Happy NMF! We have new releases this week from @KastraMusic, @yehme2, @DifferentHeaven, @elmukuka, @hafexmusic,… https://t.co/jhrmdZcBqJ"
1461027475614584834,@luckyrosemusic are taking over NYC this weekend! Come through and dance with us 💃 https://t.co/HJgLR9eGkt
1460671349609926656,"Our very own @thequietbison released his latest single ""The Tower,"" along with the announcement of his upcoming alb… https://t.co/Z1ZNPfvzHL"
1460381313337368583,"""The latest cut from Portland R&amp;B singer's upcoming LP is smooth, springy, and irresistable"" - @PoMoMagazine

See m… https://t.co/6RiLkLtTKg"
1460291968362233856,"RT @WMA: #WMAPR client @BettaLemme returns with 'Ready For The Weekend' via @UltraRecords. Listen to her EP taking on mental health, identi…"
1460291381516251136,RT @diphabarus: Damn! We won!!! Thank you @AMIawards 🦾🌹🙇🏻❤️🙇🏻🌹🦾 https://t.co/nCyZ3aZDEI
1460291191845670913,Congrats to @diphabarus for winning an AMI for best track in the Dance / Electronic category for his collaboration… https://t.co/Amrgr5kZ6q
1460290642916126729,"RT @MahmutOrhann: One of the most special days I’ve ever had, we are preparing real nice surprises for you ☺️❤️ @sofitukker @ultramusicoffi…"
1459271554454499328,"RT @Z1035Toronto: 🎊 In celebration of the 25th Anniversary of @ultrarecords, @TheRealDJDannyD will be spinning Ultra's Greatest Hits at 5 p…"
1459222332900261888,"RT @Novodor: MY EP “OPEN THE NOVODOR” OFFICIALLY OUT EVERYWHERE 
🥠🥠🥠🥠🥠🥠🥠🥠🥠🥠🥠

https://t.co/ILhqgyGH6d https://t.co/BJPNkWxxGn"
1459222250343870473,RT @elmukuka: “Do It Again (feat. @Youngr)” drops Nov. 19 worldwide on @ultrarecords! Can’t frikin wait for you guys to hear this!!! 🤩 http…
1459221706225201159,"Happy New Music Friday! We have new music out today from @AdventureDub, @thequietbison, @Novodor, @itsspacerangers… https://t.co/wTu3pqTRla"
1459221365454778371,"Ultra's newest signee @lizcassmusic releases her first single ""Killers"" on @ultrarecords today. Read all about it o… https://t.co/CtOQUkcHlE"
1458831256368697344,"It's time for the weekend...
https://t.co/ZmlKJCisjk"
1458831030866124802,Ever wondered how to make it as an artist in the EDM Industry? @KarenHarding shares some tips with @TheEDMNetwork o… https://t.co/SFaIQGWVHJ
1458155603659038720,"RT @HavocandLawn: Cozy first day in London 🥵

@ultrarecords @UltraIntlMusic https://t.co/o8Qtjd1sOH"
1458155557689430021,"RT @Exclusive_Promo: HUGE ❤️ to the @KissFMUK crew for the support of @illyandbarri ‘If You Really Love Somebody’ on @ultrarecords 

More s…"
1457791820671303681,"RT @lizcassmusic: Pre-save ""Killers"" - the lead single from my debut album  -  https://t.co/1VsiYZWTf7

OUT THIS FRIDAY on @ultrarecords"
1457791627540398086,"Have a listen to the last 25 years of Ultra Music - wrapped up into one playlist. 
Listen to our Ultra25: Top 50 pl… https://t.co/JqaehZMfXj"
1456272985304616961,"RT @Under_Radar_Mag: Stockholm-based singer/songwriter and producer LonelyTwin has shared her latest single, ""Pretty,"" premiering with Unde…"
1455564870292840452,"Thank you @Deezer for making ""Ultra 25 - The Remixes"" album of the week✨
Listen on Deezer here:… https://t.co/MkhCkzgh2Z"
1454141766098030600,Join us in celebrating our 25th birthday &amp; listen to our special Remix EP out today🎂: https://t.co/izpbN0Kgl2
1454116913433481218,"RT @mintmgmt: ⚠️ We’re loving the new @DJSKT collab ‘I Don’t Need A Drug’ with @Krystalroxx &amp; @happycatjay 🔊

Out now on @ultrarecords 🎉

#…"
1454116891522371589,RT @DanceRebels: .@illyandbarri release 'If You Really Love Somebody' through @ultrarecords! https://t.co/o96F8wAKiI
1454116811851579401,we love a DIRTy joke https://t.co/aqmJmdw4yW
1453422059065946116,"RT @1001TLtv: Kick off your week with infectious house grooves courtesy of @Krystalroxx 💃

With her @DJSKT &amp; @happycatjay collab out this F…"
1453422035573645316,@realfuturekings @KarenHarding Literally our queen
1453398445243437058,"The music video for @KarenHarding ""You &amp; I (All I Need)"" from the 'Sweet Vibrations EP' is officially here! Check i… https://t.co/EcG5fTWbz1"
1453381003263762437,RT @_SlidingDoors_: Vital house producer @Huxley_Music chats to @WhenWeDip about his new creative journey and signing a multi-single deal t…
1453166280295555079,RT @KarenHarding: Tomorrow. The video for 'You &amp; I (All I Need) is out. Wooooop https://t.co/OVQnJ24tTr
1453060091951865857,@johnsummit @danicalifournia say less I got u
1453060041280532487,RT @ultra: WE’RE BACK and excited to announce the #Ultra2022 Phase 1 Lineup! Can’t wait to see you all March 25-27 at Bayfront Park! https:…
1452734120916881412,"See what @fyimusicnews has to say on the new @DVBBS &amp; @aloeblacc track ""Set Me Free"": https://t.co/ayxxXN3Hd5"
1451272233469587456,"The official music video to ""Set Me Free"" with @DVBBS &amp; @aloeblacc goes live today at 4 PM EST 💥
Watch the full vid… https://t.co/uWRH8oFZ8A"
1451267835494379524,"Hey to all of our fans in Norway! Catch the premiere on-air of @pitbull ""I Know You Want Me"" (Helion Remix) on… https://t.co/3lhyTFkU7H"
1450870128229425153,vibe check how y’all doin
1450869871357616139,"RT @BennyBenassi: My new single with @NeYoCompound  is coming THIS FRIDAY 🙌🏻 @ultrarecords 

PRE SAVE IT HERE: https://t.co/0p93yY4X0i http…"
1450866075478937606,"Let the celebrations for Ultra25 continue! Check out the premiere of @pitbull ""I Know You Want Me"" (Helion Remix) w… https://t.co/gl9eHAf7lP"
1450532501366185995,"#ICYMI Our Portland queen @RevaDeVito released her track ""Life Vest"" with @yungbae last month. Catch her interview… https://t.co/YPTbLSqjDN"
1450485570623315968,Get an inside look at @partyfavor at his interview with @EDMIdentity: https://t.co/NDwQlwAP9d
1450484538606501893,"Who's ready for the 'ULTRA25 EP' Compilation out next Friday?💥
Pre-save the EP here: https://t.co/izpbN0sFtu
Check… https://t.co/sEaLxV4nSx"
1449189440090427396,RT @vibenationlive: #DanceAnthemsAU is TODAY with 2 hrs of huge house + dance!  @seanmaynard welcomes the amazing @KarenHarding to the Week…
1448753626298585094,"🇦🇺 Tune into @triple_j for the @sofitukker Friday Mix Up + interview w/ @daveawoodhead
Catch it today at 2pm AEDT… https://t.co/0tMBk5e3Hj"
1448731613668466704,"#ICYMI we are turning 25! As a special appreciation for all of the love over the years, we are remixing some Ultra… https://t.co/TvWbyGeMxe"
1448686216346587136,"RT @BennyBenassi: Il mio documentario verrà presentato alla Festa del cinema di Roma
🎟: https://t.co/TGfnQ64CDZ

grazie a tutti quelli che…"
1448660178216243205,@sazid1007 Ok kind of weird that you’re trying to date a company but go off king
1448454375693864963,“I’m a DJ” 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩
1448450247722741762,RT @sofitukker: 🇦🇺 this Friday! tune into @triple_j for our Friday Mix Up + interview w/ @daveawoodhead 15 October at 2pm AEDT #triplejmixu…
1446488091070504997,"To all our Techno music lovers, @BB_BORISBREJCHA has released his ""Vodka &amp; Orange EP"" today on all streaming platfo… https://t.co/9TfgxA6o81"
1446432561828405248,RT @notellemusic: OUT TOMORROW ON @ultrarecords !!!! @OFFICIALKORMAK 🔥🔥 https://t.co/VRzEt4YEmB
1446431134724902935,"RT @Los40Dance: Hoy en #LOS40DanceInSessions
w/ @Arturograo1

❗@bobsinclar
❗@lunnasdj @IbizaVintage
❗@Claptone_
❗@samdivine
❗@iamRIMARKABLE…"
1446201889964560394,"RT @StonedLevel: Who's ready for MOSH 👽 [OUT TOMORROW] 

@NGHTMRE @smokepurpp @ultrarecords https://t.co/NvAopMulOV"
1446201858230476804,"RT @NightlapseUK: We are moving up the Shazam charts 😍✈️ #9 discovery, #31 UK dance, #183 UK overall ❤️❤️ @ultrarecords @Bambiethug https:/…"
1445851277087236100,"RT @StonedLevel: Had the chance to remix this banger of a track from @NGHTMRE &amp; @smokepurpp 👽

My MOSH remix is out on October 8th, presave…"
1445751050254749715,"RT @thequietbison: yo a tracks coming out friday with the legend fortune, keep your eyes peeled or whatever the saying is https://t.co/8upO…"
1445750702781841409,RT @solardomusic: Absolute honour to remix @djrogersanchez classic ‘Release Yo’Self’ in celebration of @ultrarecords 25th anniversary 🙌🚀 th…
1445738260756504580,@mrcalidre @diplo @SIRIUSXM @Lorenzosbeats @blackbookrecs @erichamilton_ @Jauzofficial @HARDrecs @wearekream… https://t.co/wobTyeLWjf
1445738100999671811,RT @mrcalidre: Added to @diplo’s revolution @SIRIUSXM https://t.co/3jNtxGx6DE
1445475448763273228,RT @gashi: New Music Friday 😎 #SayIt
