name,text
1518997696941637635,RT @wapedregal: We are honored to announce that we have retained our double Five Stars for the Resort and our Spa from the prestigious @For…
1518997436441706496,RT @TurningStone: We’re excited to announce we’ve earned FOUR @ForbesInspector Four-Star Awards! We are the only resort in NY to earn four…
1518997390904156161,@Jumeirah Congratulations to your impeccable team on this achievement! #FTGStarAwards
1518997248880877570,@MontageLosCabos It's a double Five-Star win! Congratulations on this feat. #FTGStarAwards
1518982148014985217,@MO_DOHA_ Congratulations on this wonderful Five-Star run! #FTGStarAwards
1518981679603404800,@RockCreekRanch We applaud your entire team on another year full of impressive accomplishments! #FTGStarAwards
1518981499730763778,@FairmontEmpress This is a must-visit property in Victoria—don't miss the regal Fairmont Empress' afternoon tea!
1518977348229554176,@MO_PUDONG Kudos on your anniversary and numerous accolades!
1518977184056160257,@FSChicago Congratulations to a Chicago luxury icon!
1518977089214496769,@SandyLaneHotel It's a Five-Star paradise! #FTGStarAwards
1518977002937667584,"RT @CPKempinski: FORBES TRAVEL GUIDE 5-STAR 

We are very proud to share that, dating back to the 17th century, the legendary Çırağan Palac…"
1518976779020603392,@InialaH Welcome Malta's first Five-Star hotel! #FTGStarAwards
1518976583847092224,RT @EncoreResortBH: We are proud to announce that the resort has been awarded the @ForbesInspector Five-Star distinction for the hotel and…
1518664344342573061,"In anticipation of our 2022 Star Awards reveal tomorrow, here's a look at what it takes to earn a Forbes Travel Gui… https://t.co/WPzhkbXX5Q"
1518250396296306688,"Peek inside some of Vegas' most coveted suites: the newly renovated ARIA Sky Suites, @AriaLV 's  hotel-within-a-hot… https://t.co/pz3GvaiBHr"
1517921239041556486,"After you're done skiing or hiking in #Canada's scenic Western mountain towns, visit these delicious restaurants:… https://t.co/4VSOOSnRlD"
1516764122343428097,"Get a peek inside L'Ermitage #BeverlyHills, the longest-running Forbes Travel Guide Five-Star all-suite hotel in th… https://t.co/lyZ2VEkvtq"
1515332661933391883,Here's where you should stay and play the next time you're in #MexicoCity: https://t.co/LL6a9i7ZzG #CDMX… https://t.co/0Mn1SZ82Vx
1514663861655412737,Get a taste of #Macau's rich Chinese and Portuguese history with these one-of-a-kind libations:… https://t.co/x2wFvKuV4C
1514249394794778632,"Tour the glamorous Hôtel de Paris Monte-Carlo. A favorite of royalty, the Forbes Travel Guide Five-Star legend offe… https://t.co/1USrrHeqbN"
1513873110679891978,"For an ideal spring getaway, try the picturesque @Nemacolin, a sprawling retreat in Pennsylvania's #LaurelHighlands… https://t.co/zFy3pKtxGI"
1512493024152014850,"These alluring #Dubai pools overlook rose-gold deserts, soaring skyscrapers and man-made islands:… https://t.co/ccuggLUys6"
1512118801856442375,"St. Moritz is a go-to winter escape, but it's also a great spot to visit when the weather warms up:… https://t.co/bDcmNTlSRu"
1511766364570193928,"Get a look inside the newly renovated interiors of @StRegisSF, a Forbes Travel Guide Five-Star hotel:… https://t.co/jC7YXWOgjJ"
1511329258219712512,Surround yourself in the majestic red rocks of Sedona at @EnchantmentAZ. See more as the 70-acre canyon hideaway ta… https://t.co/XcknjUumgI
1508789118939115534,We're dreaming of the sea and sand at @MO_MIAMI. See more as the Forbes Travel Guide hotel takes over our Instagram… https://t.co/T8PgjyRMoY
1508512959500365827,Unwind in these #MexicoCity spa sanctuaries: https://t.co/11Mbwbovka @TheStRegisMC @jenfersolano #wellness #travel @WeVisitMexico
1507774478121644039,The world’s first Karl Lagerfeld Hotel offers photogenic interiors from the rooms to the spa:… https://t.co/dWDHEzPp9R
1507033297146335242,"All-inclusive hotels no longer mean bad buffets and limbo contests near the pool. From Montana to French Polynesia,… https://t.co/ebM2FCzbCY"
1506647496201748485,"Dark, starry skies; a UNESCO gastronomy designation; high desert wine country; and historic architecture are just a… https://t.co/ZaRgWUlHpv"
1506283608172118026,"The next time you're in #Napa, check into the new @FSNapaValley, which offers a working winery and much more:… https://t.co/Q5SQrJGbf1"
1504094303009792002,"From a beer spa to cutting-edge art, here are new reasons to visit in #Denver:  https://t.co/sjIK78p5V5 @MeowWolf… https://t.co/04W2IumHey"
1503735007512342531,"Get a peek inside @langhamsydney's Kitchens on Kent, a mouthwatering dining destination. See more as the #Sydney ho… https://t.co/UZDvPTWkD7"
1501536121913700356,4 Hong Kong hotel bathrooms with epic views: https://t.co/O3pRksTJgt @KateSpringer @MO_HKG #HongKong #travel #wellnesswednesday
1498667860964646915,"If you're in need of a spring getaway, head to picturesque #OrangeCounty to see whales and dolphins, eat at top-not… https://t.co/OTxUwarCll"
1498303313267277824,"Sleep among golden dunes, under thousands of stars, at these luxurious #UAE desert resorts: https://t.co/nDLuR8i4Re… https://t.co/6BqgZoIgr5"
1496512141821632516,From a Cambodian-influenced vegetarian spot from the Canadian prime minister's personal chef to a lively cantina an… https://t.co/l56nTi4kHC
1496237973964267531,Start your day at @KudadooMaldives with some dolphin watching from your luxurious residence. See more as the… https://t.co/Ql0uILkKVR
1495887330854457351,We teamed up with @LuxuryBrussels to poll #Brussels luxury tastemakers on their favorite spots: https://t.co/hmzw3vnCvp #travel
1494403536884404230,"There's much more than just music to enjoy at The Guitar Hotel at @HardRockHolly in Hollywood, #Florida: https://t.co/a0R6gcOOMg #travel"
1493975661135884289,"France just dropped testing requirements for vaccinated, boosted U.S. travelers. Here are new hotels in Paris you s… https://t.co/d4jf09rUpe"
1491887331078516743,@gavinkaysen @FourSeasons We look forward to your opening!
1491872020912615432,"Opening June 1, @FourSeasons #Minneapolis will have a @gavinkaysen restaurant, a sleek glass tower and a game-chang… https://t.co/akrEWOo45X"
1491498189987450887,"From the Amalfi Coast to Sicily, here are the hottest new hotels to open in #Italy: https://t.co/21pGrTjdRT… https://t.co/7WJGIXmbEl"
1491137174850670593,"For a delicious taste of Turkish cuisine, visit these #Istanbul favorites: https://t.co/ZHMc1Ir2BL @FSSultanahmet… https://t.co/g9JlMQisO8"
1489676183960797187,Photographer @GrayMalin will take you on a breathtaking tour of some of Hawaii's best hotels in his newest photo pr… https://t.co/2h7TEByZwZ
1489673781778038787,@fsnashvilleres You're welcome. We look forward to checking in.
1489673562201993222,@espaciowaikiki @SharecareInc Congratulations on earning the VERIFIED badge and for prioritizing health security!
1489673122424967168,@amandahyndman @MO_HOTELS We look forward to visiting all three properties!
1488530537186799628,"From Kauai to Kuwait, these are the luxury hotels you should check into this year: https://t.co/RYPkB6Sy1L… https://t.co/gV1dnNCgVP"
1487157652329308177,"Here are five culinary destinations to visit this year, and the trending restaurants in each, according to… https://t.co/7ykyeUPRs8"
1486011100864864260,You have until tomorrow to enter to win a stay at the luxurious Forbes Travel Guide Five-Star @ShangriLa_Van. Win a… https://t.co/QIYyjGmxFO
1484221661184413697,"The founder of @JoaliMaldives and the new #JOALIBEING shares what wellness means to her, how her #Maldives hotels p… https://t.co/z81hFif4wm"
1484215746955722762,@Yaamava @melindasvegas We were happy to showcase your offerings!
