name,text
1593366620193243136,"Bienvenido a Catar, @miseleccionmx 🇲🇽 

Welcome to Qatar! 🇶🇦
#Qatar2022 https://t.co/P36C97BTms"
1593352975308754944,"Witamy w Katarze, @LaczyNasPilka 🇵🇱👋 

Welcome to Qatar! 🇶🇦
#Qatar2022 https://t.co/adY879OuS8"
1593320766350696448,"Unity is our strength! 🇶🇦💪

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/s4AN0jPKHx"
1593241609398669312,Thank you for your constant support for the national team 🇶🇦 🤝 https://t.co/z02Jz0FlCn
1593240773188669442,"Willkommen in Katar, @DFB_Team_EN 🇩🇪 👋 
Welcome to Qatar! 

#Qatar2022 https://t.co/ec3tl0fgSJ"
1593154740858548224,"3 days from now, we’ll meet at Al Bayt Stadium 🇶🇦 

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/HDGnG0G5u7"
1593084763702579202,"Bienvenido a Catar, @Argentina 🇦🇷👋 
Welcome to Qatar!

#Qatar2022 https://t.co/1DWOfYDIq9"
1592989058707656705,"يالله حيهّم 🇸🇦👋 @SaudiNT_EN 

Welcome to Doha! 😎

#2022WorldCup https://t.co/yOCM50aaf5"
1592979569958481920,"We are ready. Are you? 

#AllForAlAnnabi
#ForTheLoveOfQatar

https://t.co/PhU0KArzBj"
1592976046604791808,"#AlAnnabi's safe pairs of hands 🧤😎

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/AuTDwbp2we"
1592973130208751616,📸🇶🇦 https://t.co/AULaaevaL3
1592972172376555520,"Back on home soil, we've launched our final preparations for the #2022WorldCup 💪

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/jmTr4eOScv"
1592941680638164992,"Bienvenue au Qatar, @equipedefrance 🇫🇷 

We welcome the world champions to Qatar! 🇶🇦 

#Qatar2022 https://t.co/o5hHrDnLJA"
1592902489992761350,"#AlAnnabi's schedule for the #2022WorldCup group stage 🏆🗓

All the best to our team! 🇶🇦💪

#AllForAlAnnabi… https://t.co/oqFZ7yFIaF"
1592892595906256900,"RT @FIFAWorldCup: 🇶🇦 Qatar

@QFA | #FIFAWorldCup (24/33) https://t.co/pCjRDInCew"
1592824918693269505,"4 days to go for kickoff! 🇶🇦 🏆 

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/5yWJc0NAsZ"
1592718414451453952,"Croeso i Qatar @Cymru 🏴󠁧󠁢󠁷󠁬󠁳󠁿 👋

Welcome to Qatar!
#Qatar2022 https://t.co/JxImuYUol5"
1592716026713473024,"Bienvenido a Catar @LaTri 👋 🇪🇨 
Nos vemos el domingo 😎

Welcome to Qatar!
#Qatar2022 https://t.co/Zr8gLMseLk"
1592713968560132096,#AlAnnabi finished as runners-up at the West Asian Football Federation U23 Championship https://t.co/b8IT8kdiFE
1592608028075118592,"FULL TIME

Qatar 1-3 Saudi Arabia

WAFF U23 Championship Final 🏆

#AlAnnabi https://t.co/ER17NVI8Wv"
1592596004288831489,"⏰ 49' GOAL

Diab Haroun scores the first goal for Qatar 💪

Qatar 1-2 Saudi Arabia
WAFF U23 Championship Final… https://t.co/WRKOJVJdJp"
1592594863157088256,"START OF SECOND HALF

Qatar 0-2 Saudi Arabia

WAFF U23 Championship Final 🏆

#AlAnnabi https://t.co/W05AzTfqpo"
1592594671091732481,📸 https://t.co/nmB2v5gaQD
1592594505286516736,📸 | Pictures from the first half of the WAFF U23 Championship final between our 🇶🇦 national team and 🇸🇦 Saudi Arabi… https://t.co/vvAkbbRMZc
1592591608679202816,"HALFTIME

Qatar 0-2 Saudi Arabia

WAFF U23 Championship Final 🏆

#AlAnnabi https://t.co/kwIPmEKO7a"
1592578659856318464,"📢 KICKOFF

Qatar 🆚 Saudi Arabia

WAFF U23 Championship Final 🏆

All the best to the young stars of #AlAnnabi 👏🇶🇦 https://t.co/PskCriXaOJ"
1592577519995465729,"Welkom in Qatar, @OnsOranje! 🇳🇱 👋 

#Qatar2022 https://t.co/A2EudWziAB"
1592576867961536512,"Not long left for kickoff! 🔝 

#AlAnnabi 💪 https://t.co/W2QsGpEl5e"
1592576478633512964,"Welcome to Qatar, @England! 🏴󠁧󠁢󠁥󠁮󠁧󠁿 👋 

#Qatar2022 https://t.co/h2uYz5L1g6"
1592573400890761216,🇶🇦📸 https://t.co/T5fcugOGvx
1592572890544689152,"Greetings from Al-Jawhara Stadium 🏟👋

#AlAnnabi 💪 https://t.co/XCZOeyfjCA"
1592571632085762048,"All set in the dressing room 🔥

#AlAnnabi 💪 https://t.co/y0EaCWfsLX"
1592570483844780040,"📄 - Our 🇶🇦 national team's lineup against Saudi Arabia in the final of the WAFF U23 Championship 

All the best to… https://t.co/IgcnHSZCLG"
1592551958317088768,"Velkommen til Qatar @dbulandshold 🇩🇰😎
Welcome to Qatar! 

#Qatar2022 https://t.co/4wXAyisoO3"
1592537203669876736,RT @Aspire_Academy: كل التوفيق لمنتخب قطر الأولمبي المكون من خريجي #أكاديميةـاسباير في نهائي بطولة اتحاد غرب آسيا لكرة القدم تحت ٢٣ الليلة…
1592465066724839425,"5 more days to go 🤩

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/o5g8URD0J3"
1592446382639415296,"MATCHDAY! ⚽️ 
Come on boys 💪🇶🇦 

#AlAnnabi @waffootball https://t.co/X6A2K1i2kQ"
1592257077044387840,"Herzlich willkommen @nati_sfv_asf 🇨🇭 🙌

Welcome to Qatar!

#Qatar2022 https://t.co/eu70HwnGEg"
1592233655035990016,📄- PRESS RELEASE https://t.co/ADIxPPJTqd
1592232018653622272,"WAFF U23 Championship final 🏆

Qatar 🆚 Saudi Arabia
🗓 Tuesday 15 November 2022
⏰ 21:00 (Doha time)
🏟 Al Jawhara Sta… https://t.co/n5fDyL6x6X"
1592206531868491777,"عسلامة يا نسور قرطاج @FTF_OFFICIELLE 🇹🇳🤩
Welcome to Qatar!

#Qatar2022 https://t.co/F5lS1FDsrU"
1592195716197552128,"به قطر خوش آمدید 🇮🇷👋 @TeamMelliIran 
Welcome to Qatar!

#Qatar2022 https://t.co/5xKZKyyjlc"
1592191176933015553,"RT @QNBGroup: مابقى شي! 
خلكم جاهزين وشجعوا العنابي!
#العنابي_أقوى_بتشجيعكم
#خلْنا_نعيشها

The countdown begins
Get ready and cheer for Al…"
1592137229610078208,"어서 오십시오, @theKFA 🇰🇷🙌
Welcome to Qatar!

#Qatar2022 https://t.co/ZG9AKxWu9a"
1592135640602361857,"Welcome to Qatar, @Socceroos!  🇦🇺👋

#Qatar2022 https://t.co/GUYHIClRhN"
1592075383536775168,"6 days to go before we kick off at the #2022WorldCup 🏆 

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/RZ5edAKer7"
1592065718102724608,"They’re back home! 🫶🇶🇦

#AllForAlAnnabi
#ForTheLoveOfQatar

https://t.co/YzQrsasQ09"
1592046344658722817,"RT @qatarairways: Our heroes are back, and our time is now! ✈️

📍 Qatar 🇶🇦

#QatarAirways
#AllForAlAnnabi
#Qatar2022"
1592041374886793216,"Bienvenue au Qatar @Fsfofficielle 🇸🇳 
We welcome the champions of Africa to Qatar! 

#Qatar2022 https://t.co/Y9NEFsBTvJ"
1592031246514851842,"Our national team got back to Doha earlier today 😍 🇶🇦 

@qatarairways 
#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/Tww4aBjlve"
1592028809569640454,"مرحبا بيكم يا دراري في دوحة الخير🇲🇦😍

Welcome to Qatar @EnMaroc 

#Qatar2022 https://t.co/htDJifFUcw"
1591733193694224385,"Only one week left to see #AlAnnabi at the World Cup 🇶🇦🤩

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/yTKMuNgmQZ"
1591475916550676480,"We dreamt about this moment for a decade, and you dared to dream with us. 

Now, fight with us. Give us your loudes… https://t.co/gkCdM6q02H"
1591470413171003392,📸 Action images from the game between our  🇶🇦 national team and Syria 🇸🇾 in the semifinals of the WAFF U23 Champion… https://t.co/SLQ99as8Z9
1591465697930084353,"INTO THE FINAL! 🤩 

Our 🇶🇦 national team has qualified for the final of the WAFF U23 Championship for the first tim… https://t.co/Nh1CI5L6fv"
1591444883562463232,"Welcome to Qatar @CanadaSoccerEN 🤩🇶🇦

#Qatar2022 https://t.co/jw0j2YVgVl"
1591366940224016384,"8 days left for our first World Cup appearance! 🇶🇦✌️

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/SvMtKrWuPm"
1591360554639269888,"MATCHDAY! ⚽️

All the best to our U23 national team 🇶🇦

#AlAnnabi 💪 https://t.co/VMrmejWPYG"
1591124871764791297,"Our 🇶🇦 national team squad for the #2022WorldCup

A team to be proud of 💪 

#AllForAlAnnabi 💪 
#ForTheLoveOfQatar https://t.co/VvP0qyWJZD"
1591119060628013072,"The announcement we were waiting for ⏳😍

Introducing.. Felix Sanchez’s Qatar national team squad for the 2022 World… https://t.co/I66wmgT2Qh"
1591013153022046208,"We can’t wait to meet you 🫶

9 days to go! 😍🇶🇦

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/8pfTPwFq7J"
1590824464295542789,"Welcome to Qatar 🤩🇶🇦

#Qatar2022 https://t.co/KXiW1L2viu"
1590632132048670720,"It's almost here.. 10 days left! 🤩

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/jZaRv13lrS"
1590392784267411459,"Our 🇶🇦 U23 national team has qualified for the semi-finals of the WAFF U-23 Championship, after a 1-0 victory over… https://t.co/5puJCU88q0"
1590350809166118912,🚨 Statement from the Qatar Football Association regarding the use of its name and logo https://t.co/a1QSW6RzV0
1590292402891550721,"11 days to go for our 🇶🇦 national team’s first World Cup game 🏆🤩

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/pHGv8gQCAB"
1590276148419854337,"Matchday! ⚽️

All the best to our U23 national team 🇶🇦

#AlAnnabi 💪 https://t.co/0wAXvGBW4R"
1590081725677248512,"🆙 Raise the volume and enjoy the tunes of #AlAnnabi! 🇶🇦🎧

#AllForAlAnnabi
#ForTheLoveOfQatar

https://t.co/KBc9SgMQn5"
1590076587424198656,"Getting closer than ever .. 12 days to go 🔥🤩

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/TG0zGL1QDj"
1590074499181187072,"RT @OoredooQatar: 🔴
Meet Team Qatar! Introducing the champions representing Qatar at FIFA World Cup Qatar 2022™️. Join the network of heroe…"
1589921901572653058,"RT @Shell_Qatar: Together in every single step ⚽️  

معاً في كلّ خطوة ⚽️

#TogetherQatar #QFA 

@QFA"
1589900526199644160,"Hope all our dear fans are having a great day 😎🇶🇦

We've missed you and we can't wait to meet again on November 20… https://t.co/nEtkgPBLhe"
1589688634990481409,"🎥 Glimpses from Al-Annabi Village, set up by the Qatar Football Association, in cooperation with Qatar Shell, to su… https://t.co/1NV2uyfxeK"
1589682912365928449,"13 days to go before we see our team in action at the World Cup 🇶🇦🤩

#AllForAlAnnabi
#ForTheLoveOfQatar https://t.co/zZkZ4hF5yH"
1589315373089886208,"14 days to go before our national anthem 🇶🇦🔊 is played for the first time at the #WorldCup 🏆

#AllForAlAnnabi… https://t.co/mAFjiITn14"
1589272137457893376,"RT @qatarairways: Introducing the #PassThePhoneChallenge with @QFA_EN 🤳 🇶🇦 

#QatarAirways ✈️ ⚽️ https://t.co/uakKMUFsHz"
1588988521888481282,"🎥 Inauguration of Al-Annabi Village, set up by the Qatar Football Association, along with Shell Qatar, in support o… https://t.co/TUylA8QW3g"
1588983125325090819,"📍Al-Khor City

🎥 Distribution of gifts as part of the promotional campaign ahead of our 🇶🇦 national team’s particip… https://t.co/H48zhR5uJf"
1588919533724573697,📸 Glimpses from the distribution of gifts in Al-Khor City as part of the promotional campaign for our 🇶🇦 national t… https://t.co/1jbFVZKHMU
1588469783045046273,"RT @afcasiancup: AFC and @QFA hold first meeting ahead of #AsianCup2023!
https://t.co/fuYG3nt3CR"
1588210394522345474,"📸 Moments from the WAFF U23 Championship game between our 🇶🇦 national team and Lebanon 🇱🇧

#AlAnnabi

https://t.co/204YpsV8Hv"
1588208901756952579,"⏱ | Our 🇶🇦 national team’s WAFF U23 Championship game against Lebanon 🇱🇧 ended in a goalless draw 

#AlAnnabi https://t.co/sIihz3kaLX"
1588144963589734400,"Matchday! ⚽️

All the best to our U23 national team 🇶🇦

#AlAnnabi 💪

https://t.co/WBwthITOsx"
1588141692120604672,"🎥 | Here are some glimpses from the coordination meeting held in Doha between the AFC and QFA, as part of Qatar's p… https://t.co/lIpgufR5ZX"
1588138524322177024,📸 | Pictures from the AFC - QFA coordination meeting held as part of the preparations for Qatar's hosting of the 20… https://t.co/HCTtfhjDlu
1588095330536546305,"Our football history is full of unforgettable moments and memorable achievements ⚽️

And now we move, day by day, c… https://t.co/Xi7xouOdkQ"
1587840220698927104,"Khalfan Ibrahim Khalfan 🤩

A legend of Qatar 🇶🇦🔝 https://t.co/jthNBlX7dr"
1587522708031655939,RT @MsheirebMuseums: .@QFA_EN &amp; @Shell_Qatar celebrated today in Msheireb Museums 10 years of success for @kooratimeqtr sustainable program…
1587507121704296448,2/2 https://t.co/lvRZSnZmG0
