name,text
1578413953092583424,"Revisit Janet Jackson’s November 1997 cover story! 
🖋 Danyel Smith (@danamo) 
📸 Mario Testino

https://t.co/QO6LOQC0dh"
1578413873627123713,"if we could turn back the hands of time, it'd be 25 years ⬇️

1997, the year of The Velvet Rope + @JanetJackson x… https://t.co/Z2nWC2Olr9"
1578406852651618305,"bueno, @RomeoSantosPage trilogy reigns undefeated at no. 1 on the Tropical Albums Chart

🔊 Formula, Vol. 1 (2011)
🔊… https://t.co/feQC2MvCXt"
1578130186440245248,RT @_Giuliannna: Life was simpler when Romeo Santos and Drake came out with that one song
1578117949315055624,@EMPIRE 💪🏾💪🏾
1578100832104419331,RT @charlieputh: Join me tomorrow to celebrate the release of CHARLIE: https://t.co/MP9pjGbQlu
1578065375358590984,"Happy BLACKO Day

▶️ The Villain I Never Was"
1578023056055840769,@rakiyahinspace And did!
1578022986816589824,RT @rakiyahinspace: Twitter did this for me lol 🤌🏾 https://t.co/TAOc1SL43N
1577777641607798786,@SaultGlobal 👀
1577759993599823885,"if I could relive watching @RomeoSantosPage &amp; @Usher perform at MSG again, I WOULD 😩 https://t.co/IYcw9QdIu1… https://t.co/IYcw9QdIu1"
1577731036133588992,"Me @ 3 PM: today drained me
Me @ 3 AM: *replays Renaissance for the millionth time* https://t.co/rn1k3fCcG8… https://t.co/rn1k3fCcG8"
1577724794920996865,RT @Aventura: Formula Vol.1 @RomeoSantosPage is the #1 Latin Album in the Country for 7 weeks now! Thank you all ;)
1577690229992980482,@Newyork_Nico feels me! https://t.co/60OZjZdy7q
1577689588688211968,@WakeWithMarley @Rosalalalina_ DE LO MIO!!
1577689513945620490,@L2C_CEO asi mismo! https://t.co/dGHkJX1Yfs
1577689403119501313,@WakeWithMarley Happy Latine Heritage Month! 💙💙
1577498007406510082,"I Am Hip Hop Award Recipient, aka 
🗣Da Baddest
🗣Diamond Princess
🗣The Queen of Miami, @TRINArockstarr 💐… https://t.co/aYdM4PFa7v"
1577473760864583680,@BET @GloTheofficial https://t.co/uC7un7hKMV
1577473374988554240,@BETherTV @GloTheofficial IKTR Big Glo!!
1577471956408209408,"🗣Best #HipHopAwards Platform goes to 
@yungmiami305's Caresha Please 💅🏾 &amp; @DrinkChamps https://t.co/EqVDkbS557"
1577469727970328576,@BET @GloTheofficial 6 months of greatness! It's only the beginning 💯
1577468889105301505,"🗣when I tell y’all Armani White DESERVES, I mean it! #HipHopAwards https://t.co/dn5cdkLDeH"
1577465738319003649,"they got 99 problems, and the biggest one is @GloTheofficial 🏆 #HipHopAwards https://t.co/FnIuN8z1sW"
1577454969552191488,"how can I not be obsessed? 🤩 #HipHopAwards 

@kaliii
@dreamdoll
@Official_Tink
@nylasymoneee https://t.co/4bt2WwH9kc"
1577349385666666496,RT @Rosalalalina_: I'm having a whole bachata session right now… bye
1577349369849856007,@Rosalalalina_ hi bestie 👋🏾 check out our new header featuring this Tweet!
1577348770542518276,@Rosalalalina_ https://t.co/S4ZVKjQYDK
1577348599968677888,@constantinelens dale! I gotta show you how to be a Bachatero next 🕺🏾
1577348386805760014,"@BETMusic ya tu sabe, BET!"
1577348253854715906,@_heyyymscarter bachateame mama 💃🏾
1577345064971522048,"RT @BET: We're talking all things Hip Hop with @FatJoe at 7 PM EST! 🔥🎤#HipHopAwards

 https://t.co/U5bELiHmdB"
1577336815664730115,"Anthony Santos
Aventura
El Chaval
Frank Reyes
Héctor Acosta
Joe Veras
Juan Luis Guerra
Judy Santos
Luis Vargas
Mari… https://t.co/uvz6hBM6ng"
1576978174495567873,need the #WakandaForever soundtrack to drop ASAP
1576936941378887680,"Take an *EXCLUSIVE* look at the +–=÷x Tour as @edsheeran heads to North America.

Tickets on sale Friday, Oct 14 at… https://t.co/i0iEDAhlT1"
1575300693061246977,RT @fakeshoredrive: Rest In Peace Coolio. His music brought a lot of joy to a lot of people. That man had huge huge hits. A fantastic voyag…
1575300513704321026,RT @icecube: This is sad news. I witness first hand this man’s grind to the top of the industry. Rest In Peace @Coolio
1575236707208859666,@Rosalalalina_ We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM… https://t.co/mP5iMl1cHV
1575117298251272196,RT @ayrastarr: Tomorrow 👼🏾🤍 https://t.co/kUwsBaWV6N
1574836711598821400,@Genius nobody's perfect
1574836516865675279,if I do ninety-nine good e go remain one
1574830617254133761,RT @noellearchives: she gave us two of the best R&amp;B albums of the 2010s. https://t.co/G4sJOzyMVF
1574830579362791424,RT @Usher: ACCRA!! 🇬🇭 thank you for rocking with me at @GlblCtzn #globalcitizenfestival  tonight! @TiwaSavage @oxladeofficial @Pheelz @dwpa…
1574413445130231809,"@memgrizz @GloTheofficial G to the L to the O, BIG GLO!"
1574117080055570434,this is my Super Bowl https://t.co/Ud8Ws7ZNO0
1574116339819708418,@rihanna duhdsyibppotwrsgcjhigyerayc https://t.co/Rpm3vPxxbC
1574105275786723329,RT @hoodopulence: One of the best R&amp;B albums ever
1573325566685679616,"🦅 WIZKID LIVE @ MSG! 🦅

https://t.co/DsW9RD7cf0"
1573325165722730496,@Adegbesank1 @puritywiz @wizkidayo see you there 🦅
1573310721970126851,@wizkidayo 👀👀👀
1573063888345628673,RT @lilbaby4PF: They Really Got The Boy Performing At The World Cup 🙏🏽
1573014414382755840,star walkin 👉🏾👈🏾 https://t.co/zYZUyPJI8R
1572997049305423877,RT @billboard: Less than one hour until @Alesso and @zaralarsson chat live with @billboarddance director Katie Bain on @TwitterSpaces! 🙌…
1572946965138219008,"virgo szn may end today, but virgo’s groove is forever"
1572690075133124609,@XXL 🗣️forever rollin'!
1572655990624980992,"RT @NCTsmtown_127: Join #JOHNNY &amp; #MARK for a #2Baddies live chat with @Jeff__Benjamin today at 8:30 PT / 11:30 ET / 12:30 KST! 🏎💨💚

Reply…"
1572651489151025154,"🗣every day the sun won’t shine, but that’s why I love tomorrow! https://t.co/WFLslHs67A"
1572630489780948993,RT @PaulaFernandes7: Estou me arrumando para estar com vocês no escritório do @twitterbrasil daqui a pouco respondendo as perguntas que voc…
1572630421602705409,"RT @billboard: TOMORROW ✔️ @Alesso &amp; @zaralarsson will join Billboard live on @TwitterSpaces.

Tap below for a reminder to tune in. ⬇️
http…"
1572254564262240256,🔂 Bad To Me - Wizkid
1572233034325434372,anuncio de nominaciones #LatinGRAMMY ⬇️ https://t.co/Q6hFhk3BDl
1571938735201325059,RT @MatthewACherry: Taylor ain't have to snap like she did on this one https://t.co/BR9kjPSEm8
1571906432857001986,Butterfly: 25th Anniversary Expanded Edition went diamond in my house this weekend
1571881754029395968,@ESTGEE Restoring the feeling 💪🏾
1571535499516583936,@zyahbelle Tweeted it into existence ✨
1570623703947571204,"It's time to #BORNPINK

#BLACKPINK #블랙핑크
#JISOO #지수
#JENNIE #제니
#ROSÉ #로제
#LISA #리사 https://t.co/CTP6yuEiIX"
1570512254378086400,"RT @AMAs: 👇 MARK YOUR CALENDAR 👇

🎶 2022 #AMAs → SUN NOV 20 at 8/7c → LIVE on @ABCNetwork https://t.co/RdTD5OENMc"
1570487714390343680,RT @MaggieLindemann: stream SUCKERPUNCH with me and @maxwellshouse live on 9/19 🫀🖤 join this Space at 5pm pt/8pm et on your phone and sync…
1570467430715256833,"a little glimpse of #HoldTheGirl til its midnight release 💙
xoxo, @rinasawayama https://t.co/QBT2XSwsq4"
1570467265304481792,"a little glimpse of #HoldTheGirl til its midnight release 💙

xoxo, @rinasawayama https://t.co/p0mJrguJTH"
1570466801733242881,🎧 11. Send My Love to John https://t.co/yAE3C7miEC
1570466692802936835,🎧11. Send My Love to John https://t.co/b8KhACbURJ
1570465941087199232,🎧 10. Hurricanes https://t.co/zZJPuwNzC7
1570465626359201794,🎧 10. Hurricanes https://t.co/AVVsM9UcdJ
1570464093240446976,"🎧 2. Hold The Girl
https://t.co/cbqWmr2kK8"
1570463836611944454,🎧 2. Hold The Girl https://t.co/GXYhgquhPO
1570461282645741570,"🖼 working with friends elevates experiences 
https://t.co/hgOSqAoGda"
1570461111073517568,🖼 working with friends elevates experiences https://t.co/ByoTMJ63Nk
1570460301157601281,"💿 connect with your inner child 
https://t.co/evREfeqYJj"
1570460160438697985,💿 connect with your inner child https://t.co/0FNGovyPMJ
1570458287472267267,"me 🤝 @rinasawayama = a pixels link up! 

turn your volume all the way up as Rina takes us through the journey of… https://t.co/DaDZiTcL8m"
1570446478883311618,RT @littlebigtown: Going to be answering some questions about #MrSun tomorrow at 6pm ET ☀️ Use #AskLBT and ask away! https://t.co/2QSR0QTdq7
1570121108027998208,RT @rinasawayama: pixels !! i'm taking over @TwitterMusic tomorrow from 10am pst / 1pm est  / 6pm bst to celebrate my new album 🔥
1570107108653244417,@rinasawayama Can't wait 💙 https://t.co/mm8V768nKx
1569738947810717696,@ravynlenae @doechii @KAYTRANADA 👀👀
